index,voted
2961,0.4183126848780108
2962,0.41740479490884524
2963,0.5622704886337342
2964,0.5973063211146842
2965,0.34497401137630596
2966,0.945059971512193
2967,0.3460775883531438
2968,0.5849048966967137
2969,0.9591164446412869
2970,0.277304438223748
2971,0.9197867516964616
2972,0.27528253301275984
2973,0.39618758504562
2974,0.3806253456765954
2975,0.5941749225390248
2976,0.8419764909261259
2977,0.3130320889332708
2978,0.4776178568189932
2979,0.48507982194236204
2980,0.2998883846733772
2981,0.31694968734088147
2982,0.954511091604437
2983,0.3817973834333724
2984,0.8032260740808085
2985,0.7629775714231394
2986,0.45860576797171393
2987,0.5370376881638875
2988,0.34722665621597204
2989,0.5628049147623125
2990,0.5546639861972666
2991,0.9130038594317944
2992,0.29232056326921974
2993,0.25921858585137997
2994,0.7046855559630316
2995,0.6013141869684925
2996,0.37167926121550826
2997,0.442795109794549
2998,0.2664074710315614
2999,0.5712418721258983
3000,0.3962890473863914
3001,0.7584697152824077
3002,0.5278500602082571
3003,0.7313668434180478
3004,0.3959701965629871
3005,0.4298724442584961
3006,0.47262254587548647
3007,0.41010316110233697
3008,0.38027871930295887
3009,0.8094337395424636
3010,0.3119241860213796
3011,0.5654037812516783
3012,0.8083415623595854
3013,0.4378507213510747
3014,0.7122016879990288
3015,0.9580563344796328
3016,0.421110197654096
3017,0.4344742635949686
3018,0.3445678059135311
3019,0.9357993783992136
3020,0.38203825782924056
3021,0.4208328831293994
3022,0.37438174222752546
3023,0.38824140113811767
3024,0.4272347721091836
3025,0.4968008710782919
3026,0.40433964343793477
3027,0.2571410103989135
3028,0.7975797234437471
3029,0.44245288690598183
3030,0.5724040829735105
3031,0.7008209885612358
3032,0.8757252848030254
3033,0.34743452998585395
3034,0.36633728842164687
3035,0.3961570506545038
3036,0.808433974081689
3037,0.3065047922916287
3038,0.4993614190354287
3039,0.3498511021790056
3040,0.574046261758032
3041,0.5279223771020066
3042,0.7880905663855976
3043,0.44999112789799495
3044,0.3288604811807347
3045,0.9200858060489603
3046,0.5390880912024144
3047,0.4716674624489164
3048,0.792445284107162
3049,0.37808924824571505
3050,0.2759972987809031
3051,0.37961926007595426
3052,0.44177650514271777
3053,0.3103362643196801
3054,0.9060829640166496
3055,0.3376875233862758
3056,0.3780560918404265
3057,0.27691255847581553
3058,0.5149592048002405
3059,0.3301948242470218
3060,0.40417348529377534
3061,0.860495152159515
3062,0.7903109020914213
3063,0.45868253310662294
3064,0.8855198152817433
3065,0.3380790650020957
3066,0.409390016691151
3067,0.3425645940316479
3068,0.8470383714182899
3069,0.5502555859270664
3070,0.4448820730424323
3071,0.5842861430003069
3072,0.6231232256401885
3073,0.9211404383288779
3074,0.5840318627779383
3075,0.3692396603271681
3076,0.41735143181005907
3077,0.3903193189106379
3078,0.33502263128252624
3079,0.5631894375996395
3080,0.3818861457625265
3081,0.46952678428927097
3082,0.7187851571120225
3083,0.9376202420731617
3084,0.47739171508452727
3085,0.4427629721064452
3086,0.47450803371849837
3087,0.7287408826855161
3088,0.9115749383308965
3089,0.6826851030827772
3090,0.9456763867330218
3091,0.9149065252689286
3092,0.3784968649559779
3093,0.5095250992532162
3094,0.47422010513837787
3095,0.46317694737224563
3096,0.9160419154487901
3097,0.9334503589957787
3098,0.5549915491087072
3099,0.546957281730574
3100,0.7719907075490102
3101,0.569165124070432
3102,0.5040943467363582
3103,0.8347978000004891
3104,0.4942854182571333
3105,0.46691982930236353
3106,0.6540575619899963
3107,0.2861632902539805
3108,0.5455617046521182
3109,0.7113592242039027
3110,0.8086745283981324
3111,0.5208760562230019
3112,0.39540034699376175
3113,0.35415961752192765
3114,0.46360479507900965
3115,0.6408666923627719
3116,0.9191645638895372
3117,0.4849972282350384
3118,0.9101635718666605
3119,0.8540580145161648
3120,0.6418172668736409
3121,0.7291235377103421
3122,0.9681814105207023
3123,0.46562933926382866
3124,0.5557366212650218
3125,0.3558894430661579
3126,0.5612766127476262
3127,0.47965513791407216
3128,0.4586177301977079
3129,0.5089728186534611
3130,0.3191158295165974
3131,0.41789134048155946
3132,0.4428056616391547
3133,0.3347971849836944
3134,0.44051152184799286
3135,0.5573246250114711
3136,0.4045047291233908
3137,0.46700013349724573
3138,0.888439341541984
3139,0.3195242541017805
3140,0.545681236653698
3141,0.31126529307590195
3142,0.5876488534541645
3143,0.38396211757278326
3144,0.2949274400039507
3145,0.604185622845919
3146,0.6179202559096001
3147,0.7073863680289985
3148,0.5122856437655592
3149,0.40289178059879416
3150,0.4560539685830853
3151,0.4458381406528858
3152,0.6242502870476763
3153,0.9651408584549998
3154,0.2881039420106168
3155,0.42987250759207957
3156,0.46207911619995845
3157,0.614287536325202
3158,0.4991431126314006
3159,0.41359153150960254
3160,0.48035092437548405
3161,0.4005288560440352
3162,0.4544678623152421
3163,0.6623586382016692
3164,0.3794768352491027
3165,0.4136445255117889
3166,0.3491638244947683
3167,0.3311088941943617
3168,0.4347790273935628
3169,0.5169583031505703
3170,0.4054985394524894
3171,0.3584026129573646
3172,0.7950264009622652
3173,0.3659866491097108
3174,0.8463833924920653
3175,0.7382842588008053
3176,0.5765822808313362
3177,0.7966703824838016
3178,0.47170342803657456
3179,0.3718951772844941
3180,0.2879801644634244
3181,0.7104418208626703
3182,0.4969082060985037
3183,0.5338042557488657
3184,0.35857375954127474
3185,0.42236793116275667
3186,0.3642199797668863
3187,0.48469305426157944
3188,0.3957118690218336
3189,0.5410619603167622
3190,0.6319954870103697
3191,0.3658201927576832
3192,0.9244090664986461
3193,0.8434135799286508
3194,0.7884264752173277
3195,0.7772366524791309
3196,0.3797300087168883
3197,0.26348617358893645
3198,0.5822319442877322
3199,0.7593136140646828
3200,0.49867076766448193
3201,0.33412847875754753
3202,0.46287237670956843
3203,0.5155644533033411
3204,0.2815979001019748
3205,0.597910144943526
3206,0.7783151298909655
3207,0.5184687777894762
3208,0.4860457313534093
3209,0.921574966409695
3210,0.34735975906317434
3211,0.4667464452405674
3212,0.5772978358122931
3213,0.2838205892538042
3214,0.68436004192044
3215,0.5716010738895831
3216,0.7927913585053689
3217,0.749795529735319
3218,0.559658747374337
3219,0.8033028831384317
3220,0.5373752602611362
3221,0.6831075986905981
3222,0.6840623588453877
3223,0.3454610587005442
3224,0.5543877876783291
3225,0.35862787893338893
3226,0.4656147556579812
3227,0.4752947084514438
3228,0.40452277803136766
3229,0.7629601934752176
3230,0.4714382550430929
3231,0.48599748008127014
3232,0.35462320253600876
3233,0.3908141031267389
3234,0.92172463549402
3235,0.5775699238823179
3236,0.9575527244116842
3237,0.7174665564581714
3238,0.4742742496181955
3239,0.5023088162191426
3240,0.8469074557723153
3241,0.21421026508367183
3242,0.5514100341337222
3243,0.27356727038553735
3244,0.46981103021557197
3245,0.4362464623847499
3246,0.9532064833393926
3247,0.36400430255426647
3248,0.3612434485421819
3249,0.35588869846656707
3250,0.8064414555183183
3251,0.36336151159335084
3252,0.9500307760330907
3253,0.36890326983294425
3254,0.4510086316322788
3255,0.401563479746029
3256,0.30915488509737227
3257,0.4677377567181696
3258,0.4385846294070952
3259,0.5223068970670257
3260,0.6148814306221687
3261,0.7181603370990418
3262,0.44271713613591496
3263,0.2929826833410629
3264,0.4070338543627036
3265,0.5437850350067052
3266,0.9372090400393484
3267,0.7244994933719463
3268,0.4741891690433348
3269,0.9478567822103828
3270,0.2979712685012173
3271,0.5156024986473342
3272,0.33567351866684425
3273,0.37963735847934427
3274,0.4017468136203157
3275,0.5378940178272116
3276,0.4857983540363379
3277,0.7710798866999032
3278,0.7867443890287854
3279,0.9421691990877911
3280,0.2973782129453018
3281,0.4343870406348283
3282,0.5246648659808119
3283,0.5051521144013816
3284,0.5404718338240767
3285,0.2945305310822983
3286,0.42877352513808664
3287,0.39134734477309774
3288,0.788588164272961
3289,0.5363723450684028
3290,0.5544997240713428
3291,0.4337941996397971
3292,0.4363504082022292
3293,0.9386735071819968
3294,0.3237302805860542
3295,0.8105512430201637
3296,0.45523813052016626
3297,0.32393454458929
3298,0.9063788255225275
3299,0.5639722179802574
3300,0.4192634337420156
3301,0.5410520397562129
3302,0.4400256514974607
3303,0.5276121155579111
3304,0.3671097114169856
3305,0.8176471810120339
3306,0.3319056783266518
3307,0.33928934907844766
3308,0.5756621172085253
3309,0.4528951392237059
3310,0.5110497293245088
3311,0.4818373925953199
3312,0.45946217004146744
3313,0.3152161468100035
3314,0.8560188712241815
3315,0.35991773365346275
3316,0.41551260548362673
3317,0.7883314609338296
3318,0.8336798433268955
3319,0.3885448559342395
3320,0.24647103592878428
3321,0.4587189630957504
3322,0.8385825631170052
3323,0.30575729433450044
3324,0.3443809001188138
3325,0.8243164955593573
3326,0.48633734649792065
3327,0.4897899655263854
3328,0.7506959724535444
3329,0.8508789141580156
3330,0.5049228067469889
3331,0.4363001713411941
3332,0.34358047660896623
3333,0.2527530548674546
3334,0.9330357367312277
3335,0.4019546492449169
3336,0.925734332087862
3337,0.8666633359457792
3338,0.5064162250411612
3339,0.38525642067532234
3340,0.9333605479482655
3341,0.22678446652251802
3342,0.9540843562824216
3343,0.30820864235303497
3344,0.2707755591935681
3345,0.5224139776946766
3346,0.5208789020169048
3347,0.33267696019399146
3348,0.9012682854564176
3349,0.27732720870194183
3350,0.5003358537391948
3351,0.6305369303170992
3352,0.9424304303661559
3353,0.5176681952295036
3354,0.3855841225541388
3355,0.40764940613924755
3356,0.9097862797274656
3357,0.42281568238924033
3358,0.5042670422824603
3359,0.679199597165178
3360,0.348966166057144
3361,0.3936249288080614
3362,0.34489768289435646
3363,0.5934889984932371
3364,0.8472290120334272
3365,0.26443166716355154
3366,0.7338249557141029
3367,0.37205729771021406
3368,0.9683517832921695
3369,0.35625059386569746
3370,0.3106500414031949
3371,0.6015031343938114
3372,0.38272452371448235
3373,0.25041094085050025
3374,0.7251262548816398
3375,0.9226001056369273
3376,0.5963810213494478
3377,0.6243846006120384
3378,0.3510976002347987
3379,0.9272917551141348
3380,0.5318925774059288
3381,0.3823084390180072
3382,0.9322629276737416
3383,0.3699535676287063
3384,0.7853698314072654
3385,0.5343636750959537
3386,0.44057631098215166
3387,0.8239970296885355
3388,0.34951549554633693
3389,0.8401164826849646
3390,0.4005658408986041
3391,0.31083404076705995
3392,0.5986302188557743
3393,0.4981955059668041
3394,0.40741261018350555
3395,0.6797527802854418
3396,0.7504593789587325
3397,0.27776697780405163
3398,0.41172492456293946
3399,0.39038042394643774
3400,0.3669412634016482
3401,0.37968632268269714
3402,0.6137706091519292
3403,0.4881184445787932
3404,0.4460869158135828
3405,0.4342439899912669
3406,0.9266162483035224
3407,0.3691056117995977
3408,0.7555910460205215
3409,0.4497805064560043
3410,0.4564513298630232
3411,0.4040196259478397
3412,0.31687997487725
3413,0.4606496920118565
3414,0.5592021011982556
3415,0.9064681268684782
3416,0.3037049810007506
3417,0.9119599280387383
3418,0.9590599689460916
3419,0.3356757653665432
3420,0.41588606595939476
3421,0.5644768514120191
3422,0.29124567736299234
3423,0.47885856678778477
3424,0.5372022567517394
3425,0.5776032729613824
3426,0.41322066586442796
3427,0.6052237028747188
3428,0.23027150534939236
3429,0.43761490229436
3430,0.7685026654235418
3431,0.4367357048103186
3432,0.3776645779028592
3433,0.4597234967868267
3434,0.34766133123206194
3435,0.4524583815931929
3436,0.913309171835094
3437,0.5185812005828515
3438,0.4158738847057389
3439,0.42940667006108607
3440,0.5982875907988162
3441,0.8690040674921455
3442,0.8210766698756596
3443,0.5593704046089859
3444,0.47850443343357435
3445,0.9001222652066477
3446,0.2820741656153411
3447,0.45674680338059176
3448,0.5342837840312692
3449,0.458058710035046
3450,0.3010442360751648
3451,0.23815824143167363
3452,0.5103122634143674
3453,0.5175795565941815
3454,0.9294765666458987
3455,0.86683098403555
3456,0.38647437288905345
3457,0.8218437559430023
3458,0.9310336189766804
3459,0.8939281392155061
3460,0.6748452693116272
3461,0.414322116034963
3462,0.6547687706216719
3463,0.41888709945430397
3464,0.26574974140009255
3465,0.8705368849210027
3466,0.33664887686618994
3467,0.43969922638395004
3468,0.38572704451784406
3469,0.5784182388893916
3470,0.37054712987810906
3471,0.43409225456606837
3472,0.6433603001052538
3473,0.32868031723379315
3474,0.43722262491217984
3475,0.5563403017707631
3476,0.3199551996293864
3477,0.3310183323667784
3478,0.44365710840393396
3479,0.6104178441035953
3480,0.5443518882511162
3481,0.7533322037074415
3482,0.39420617016056464
3483,0.8948138774699625
3484,0.9723023113534897
3485,0.46290028009402384
3486,0.41250302326739346
3487,0.6366058908021318
3488,0.3998385561416553
3489,0.8931111463969534
3490,0.9431478223804617
3491,0.5040302414660038
3492,0.25300500163839496
3493,0.9367726522400912
3494,0.4011643916906165
3495,0.8347799977124696
3496,0.80569606734205
3497,0.595299786976642
3498,0.45825527886551454
3499,0.6683940030203718
3500,0.4449859673724285
3501,0.4119092842981779
3502,0.5221871318145345
3503,0.4734108373513423
3504,0.28856431940992416
3505,0.4182439987787527
3506,0.5356364736392868
3507,0.959767500556311
3508,0.3783938904995449
3509,0.644107597564724
3510,0.3994854795334463
3511,0.3000720124557029
3512,0.27934659558810043
3513,0.48483346287278367
3514,0.3454770425641702
3515,0.8248932962657922
3516,0.363387986028274
3517,0.4120400116346244
3518,0.7952402981723354
3519,0.43989211947304613
3520,0.41311510128870377
3521,0.3750236943326119
3522,0.40924041533579064
3523,0.8915295240678661
3524,0.9213477480531728
3525,0.4666441843922386
3526,0.4343319294848708
3527,0.6882383447499102
3528,0.523368466942411
3529,0.5986608118178439
3530,0.5022727497993896
3531,0.9124348156801617
3532,0.20368635679330302
3533,0.7162087676247726
3534,0.945265991473681
3535,0.43147301463251425
3536,0.5284181203795751
3537,0.9516218236698784
3538,0.5668695483873284
3539,0.8196138874641865
3540,0.4124806805805112
3541,0.5107116611206993
3542,0.48582609317896974
3543,0.7895227312078248
3544,0.38396943567100444
3545,0.9475357463364261
3546,0.34265170552605584
3547,0.5606327774734924
3548,0.2690838773982626
3549,0.9308215860740231
3550,0.3018157632065295
3551,0.9330169640092066
3552,0.3863547752591572
3553,0.6746740019205731
3554,0.40730489159638616
3555,0.5168111435705525
3556,0.4848785021006357
3557,0.877618478896359
3558,0.5189332026963556
3559,0.5347972064355001
3560,0.34259104198940654
3561,0.4471117038234138
3562,0.22352942096519426
3563,0.39299771389945276
3564,0.635707927020844
3565,0.3591017578799221
3566,0.3750130179367859
3567,0.36362028193936763
3568,0.7435780130039505
3569,0.46680872369278487
3570,0.2941752512335168
3571,0.45840050253732184
3572,0.9153341813921876
3573,0.8810197415787555
3574,0.34418081812820883
3575,0.8035198641451089
3576,0.24567955192953814
3577,0.37703689767717014
3578,0.9239633345980258
3579,0.830907782536339
3580,0.4645373812031098
3581,0.6632544853799492
3582,0.7634380126346092
3583,0.3005325793897346
3584,0.8286402453091389
3585,0.3400585154612859
3586,0.7514421040741611
3587,0.953702648137788
3588,0.5224032450962042
3589,0.35880284342014535
3590,0.29507475154390145
3591,0.5619035638872334
3592,0.39301419597128834
3593,0.3502447989881561
3594,0.803765806055559
3595,0.959808049461783
3596,0.4487328872694862
3597,0.39124546087006173
3598,0.21440341436107913
3599,0.42726765510922204
3600,0.39153184015428777
3601,0.4237467655315818
3602,0.9251886532107076
3603,0.7994253478242092
3604,0.7321339111057954
3605,0.7252935120081423
3606,0.5136944956919222
3607,0.8065774591336291
3608,0.45040582928931117
3609,0.34943903384202096
3610,0.3570066730679085
3611,0.23158122674744366
3612,0.44412575972105484
3613,0.9456710015474418
3614,0.4628140271640718
3615,0.9455683391666484
3616,0.8214358903921078
3617,0.3081693694938867
3618,0.7643453765493357
3619,0.699938977660834
3620,0.45620877647374386
3621,0.3088790739451712
3622,0.27328001477314673
3623,0.5825969434296486
3624,0.582633280816597
3625,0.8955876634286862
3626,0.7305932100641449
3627,0.5908671289172084
3628,0.5285385672659716
3629,0.5497356988280454
3630,0.35087889607064615
3631,0.3539385358494509
3632,0.5083543166780293
3633,0.36544720418991744
3634,0.4239198903156695
3635,0.3151679409713187
3636,0.3366245174780366
3637,0.7872517818246477
3638,0.8973883338452483
3639,0.4646743532785598
3640,0.8628182311014531
3641,0.7012636140666616
3642,0.6360939693352609
3643,0.2979063502526129
3644,0.80180901229277
3645,0.35519925762804494
3646,0.44495633308214133
3647,0.4256153775939436
3648,0.20530371899432232
3649,0.4680307352496051
3650,0.5510740081370133
3651,0.6044244671491966
3652,0.44186459746442713
3653,0.8127614769672878
3654,0.4768840399000898
3655,0.45044329828880425
3656,0.5673091733061503
3657,0.5220924619234852
3658,0.8377970721756082
3659,0.3446357553476049
3660,0.9506968398304295
3661,0.454895940064795
3662,0.5337085853008894
3663,0.33690927938302345
3664,0.3325345394908535
3665,0.5368030788996101
3666,0.708327803689902
3667,0.33166483964335897
3668,0.5609702220281477
3669,0.4240540259591891
3670,0.4043761570954414
3671,0.45630558411048733
3672,0.741915620862871
3673,0.5951961219766395
3674,0.6745123468250828
3675,0.3220734414934758
3676,0.3053836304742721
3677,0.3749762330583404
3678,0.3322700315037563
3679,0.3337370757665166
3680,0.8128480566657239
3681,0.41795663854557047
3682,0.5674282272637906
3683,0.72866289443281
3684,0.30823969834747417
3685,0.38276895314727116
3686,0.422147839126434
3687,0.40170862234686844
3688,0.776391301011598
3689,0.9714863593662381
3690,0.22349991543071748
3691,0.3488203740909956
3692,0.9150329035546952
3693,0.8098828091537135
3694,0.46377091630808803
3695,0.3999552420302542
3696,0.36849276581281326
3697,0.3072781415037706
3698,0.5828969884732224
3699,0.6069209539979648
3700,0.2636577727851917
3701,0.6909069378210081
3702,0.5313473603647334
3703,0.8055813725896738
3704,0.7795579466183399
3705,0.29656053888289685
3706,0.7913810398405046
3707,0.5343257841160648
3708,0.6633208967796104
3709,0.5920160240027069
3710,0.776734624266673
3711,0.36616520866982555
3712,0.4405078665272613
3713,0.9519954649284492
3714,0.7854213527112871
3715,0.26911408891842165
3716,0.34276945502606265
3717,0.8782454463685143
3718,0.35467794483013443
3719,0.3148625902108866
3720,0.5447681383565339
3721,0.7076442880159521
3722,0.9605035196132029
3723,0.4149291113402576
3724,0.44806230161690713
3725,0.45763822147982
3726,0.39817393793124317
3727,0.6322157288188132
3728,0.4408978258571497
3729,0.512880786732257
3730,0.2669338207328573
3731,0.40750506964500816
3732,0.8322913246162917
3733,0.5559743085872081
3734,0.6096113782295349
3735,0.4108835755638553
3736,0.3830960824875009
3737,0.39955011213114994
3738,0.7228791412686016
3739,0.3311098273677345
3740,0.22374499049374208
3741,0.3818439997569982
3742,0.8258906409149077
3743,0.30100215943353215
3744,0.3379171341453677
3745,0.3463785928715111
3746,0.8186415096461909
3747,0.3188804911949368
3748,0.44249920687284905
3749,0.4316572887936883
3750,0.9687260904367451
3751,0.6371216338457742
3752,0.3913325701083896
3753,0.3332661694798521
3754,0.8060494606884688
3755,0.524787546045366
3756,0.8116225759995243
3757,0.32381929655517777
3758,0.4630650628018705
3759,0.9258518648688913
3760,0.2624103323718734
3761,0.29441963916447406
3762,0.6195680833536407
3763,0.3356507867439637
3764,0.783005631423947
3765,0.4561910427615335
3766,0.38781326763635043
3767,0.47192941469709804
3768,0.9401519516664089
3769,0.9217609146631146
3770,0.782707989338264
3771,0.9601333767319202
3772,0.9523835970745322
3773,0.8862646438141685
3774,0.5034028755298993
3775,0.3789020790694697
3776,0.5868053844912873
3777,0.3377322310658452
3778,0.9388248743452539
3779,0.7653167576164153
3780,0.834597268823032
3781,0.4760653011741549
3782,0.4705087786569049
3783,0.5957355315855667
3784,0.7829075684069453
3785,0.9416840031272793
3786,0.38534134156780014
3787,0.7627824106522136
3788,0.960955321267563
3789,0.44387604166584743
3790,0.33252642392448606
3791,0.9268758772883187
3792,0.718319350918985
3793,0.36256049019273795
3794,0.5036983523794922
3795,0.3384775144642846
3796,0.7273252677942788
3797,0.3346948527545964
3798,0.560375841278125
3799,0.4657664194776982
3800,0.35574584568984013
3801,0.455235442630269
3802,0.2860262413876501
3803,0.8291900747323924
3804,0.7277502164442801
3805,0.9631935678425232
3806,0.7676423373162161
3807,0.2915702044538463
3808,0.9584625864421229
3809,0.5266442408010746
3810,0.388470667798216
3811,0.9397988086193743
3812,0.7339669720070651
3813,0.40238487125843064
3814,0.9438434648312627
3815,0.37761152684565485
3816,0.7643615201129906
3817,0.5811116069141036
3818,0.31215363536453733
3819,0.7283546198541049
3820,0.5472206028108527
3821,0.9616129380529824
3822,0.32878366764657124
3823,0.40497794429037315
3824,0.2958413846710432
3825,0.26337492640578924
3826,0.3022286572970306
3827,0.570451823550828
3828,0.4049447212264909
3829,0.2920128314067117
3830,0.560701823605009
3831,0.5400695920945513
3832,0.4371557733143186
3833,0.5304547814346248
3834,0.2321891268550199
3835,0.41459310448137704
3836,0.3642657540790613
3837,0.5896310798176662
3838,0.3153253730024719
3839,0.4678348513918755
3840,0.25265796640406313
3841,0.7559501618534368
3842,0.9348866269212553
3843,0.5690507768344326
3844,0.5288090959275372
3845,0.5259804665841005
3846,0.8230439626635029
3847,0.2817805013131173
3848,0.8269988896572348
3849,0.43091954128516985
3850,0.4572919482157955
3851,0.4611235207410045
3852,0.34654905667179153
3853,0.3591781495784578
3854,0.7868894509433974
3855,0.34545341606255353
3856,0.4681953151057167
3857,0.6811408520080029
3858,0.4796111612427476
3859,0.36235545836011007
3860,0.5992963228193388
3861,0.3633122220473493
3862,0.5497717831637821
3863,0.6832186341115759
3864,0.8253453561556201
3865,0.9032172063321671
3866,0.37415302429763514
3867,0.3119694861158735
3868,0.421898925863389
3869,0.3715043346803173
3870,0.8520415302375577
3871,0.913124010414241
3872,0.3292853317575774
3873,0.3344296099597705
3874,0.8330685663148224
3875,0.4201192456258687
3876,0.8168795211404708
3877,0.5465639136725576
3878,0.5025946051010733
3879,0.34012453615625543
3880,0.33587589473840546
3881,0.3500009198940748
3882,0.35779541673662446
3883,0.35847126995600836
3884,0.9118007537878156
3885,0.236563032637409
3886,0.361878242544408
3887,0.41058742435629614
3888,0.27842410056756345
3889,0.40569639806224894
3890,0.4153731465342408
3891,0.5827999240805197
3892,0.9298398554652665
3893,0.2758410976342001
3894,0.42319363136665417
3895,0.42686921283974083
3896,0.5037275102180735
3897,0.8521993925421176
3898,0.4251005874886133
3899,0.36343216338790957
3900,0.30368970991439775
3901,0.6861470702681642
3902,0.30252418548397914
3903,0.49499093149760415
3904,0.7225082905268208
3905,0.6765022430780485
3906,0.4567342189507914
3907,0.3626814512568859
3908,0.6259270777303373
3909,0.4733079119476127
3910,0.48525648205203525
3911,0.3387419800689471
3912,0.49867854166248354
3913,0.3872874328667888
3914,0.38161429949408304
3915,0.9493692583169299
3916,0.8114381232071071
3917,0.4101521019312995
3918,0.7288405934217677
3919,0.2825347573102192
3920,0.5602429171305503
3921,0.2845163533910102
3922,0.9621118409948957
3923,0.3677625632410635
3924,0.833968885996936
3925,0.7338378885256533
3926,0.4192456844363625
3927,0.9640651613071892
3928,0.846290602305327
3929,0.8425199204165414
3930,0.28636535211882946
3931,0.4425356209840366
3932,0.5459824638095349
3933,0.368076668991985
3934,0.9465683344471404
3935,0.3805362882402507
3936,0.5013839338742541
3937,0.4651721476858624
3938,0.5159708820424654
3939,0.3724795466201741
3940,0.5343481788666319
3941,0.5555436128768187
3942,0.5437666998910825
3943,0.4642587370512176
3944,0.19583446799984902
3945,0.2908768325306223
3946,0.32670180925862385
3947,0.4968295028609209
3948,0.3770718886428435
3949,0.3446830806639036
3950,0.5263516495929456
3951,0.4605638257619842
3952,0.43528610409930013
3953,0.2593164771056586
3954,0.5210998196798641
3955,0.49183580767244334
3956,0.46679206661625994
3957,0.2810360627758719
3958,0.9238805167893341
3959,0.5284131043172645
3960,0.5408718776264607
3961,0.3731794129819986
3962,0.31031595982021276
3963,0.45381376675491847
3964,0.36533587823647135
3965,0.7459574191280111
3966,0.4366189416539495
3967,0.4802737068151197
3968,0.7047383964870111
3969,0.5321758841208674
3970,0.43847106513287404
3971,0.9511388573191839
3972,0.5273597086591578
3973,0.5438971130027643
3974,0.8323149596397122
3975,0.5148326684066231
3976,0.39471350636773034
3977,0.5214822865478653
3978,0.8286618231975597
3979,0.5456225938949519
3980,0.9501157714888088
3981,0.353432155191226
3982,0.3506070528164484
3983,0.4449392586508019
3984,0.4066183272363581
3985,0.9408312409761561
3986,0.4132236878495723
3987,0.8068952278080838
3988,0.7264897960204898
3989,0.4982007888282958
3990,0.8104907193492056
3991,0.9337058631448069
3992,0.45523755723503595
3993,0.26488936347722375
3994,0.5195392667057873
3995,0.36316070530939787
3996,0.44704551082595084
3997,0.36687139707225297
3998,0.23048432283901285
3999,0.7767493301051674
4000,0.7990117268081308
4001,0.37574112300561396
4002,0.3458007450008451
4003,0.33840317641834755
4004,0.4376402840223224
4005,0.5135412485816638
4006,0.35726900715505056
4007,0.32860400481607255
4008,0.597106712167546
4009,0.32177464246793774
4010,0.8738572322732979
4011,0.6015569678175984
4012,0.41547092153806037
4013,0.9336629575225815
4014,0.6161070769650513
4015,0.7799697789538972
4016,0.658083476778445
4017,0.5324163313093933
4018,0.9232227330922121
4019,0.521756316705075
4020,0.8962355976860291
4021,0.4193190125354493
4022,0.916382380789109
4023,0.33780120558852716
4024,0.3364328777180956
4025,0.4425469281616359
4026,0.35193957395971603
4027,0.4116894426902926
4028,0.36973685488635094
4029,0.36941494701756333
4030,0.4753982359758337
4031,0.7458560300754201
4032,0.644109383634374
4033,0.5783955260802086
4034,0.8442358808854281
4035,0.2783751568354152
4036,0.7936163160695006
4037,0.6110797505126316
4038,0.8197688410733027
4039,0.9011077897201947
4040,0.5708467076959357
4041,0.8389115766707865
4042,0.5921640133474787
4043,0.9508830350477148
4044,0.7088889731829981
4045,0.6881731163444296
4046,0.744594820893632
4047,0.3841109064316253
4048,0.29386472976161987
4049,0.32536700797989554
4050,0.4478861485345054
4051,0.46705829798345516
4052,0.9398269983739945
4053,0.9617533382426585
4054,0.9056172275043385
4055,0.9473475771873819
4056,0.4022509404007819
4057,0.393820870415293
4058,0.5178919070836142
4059,0.32823326378817685
4060,0.8918241625120372
4061,0.42444535363334973
4062,0.41846007386779904
4063,0.2798310415965736
4064,0.2851609317939015
4065,0.4274930663603329
4066,0.8820544570106076
4067,0.5669818646179315
4068,0.3350034170339405
4069,0.33248712525751184
4070,0.5601536873802841
4071,0.25688029343221974
4072,0.41291843500894077
4073,0.5082924168048574
4074,0.514916911860936
4075,0.21142951334591328
4076,0.5270563828171612
4077,0.3700220316736303
4078,0.659503905480915
4079,0.5166650880997281
4080,0.8256362179910223
4081,0.6793869199735153
4082,0.39612136197302195
4083,0.4608586528675746
4084,0.9051579138262594
4085,0.3310725818552076
4086,0.5229196012266909
4087,0.3163243412754577
4088,0.5076220453760274
4089,0.4089310127848087
4090,0.3668189091339717
4091,0.3644111130693706
4092,0.44714900145051234
4093,0.8233893860925376
4094,0.23467496921561928
4095,0.3301907726277532
4096,0.30725459198987914
4097,0.40091595351204906
4098,0.5256567327168173
4099,0.9482014015832646
4100,0.45514512745162033
4101,0.33639375461347254
4102,0.5033349968156701
4103,0.25278338954842905
4104,0.9504237871165917
4105,0.45097065769744993
4106,0.9512583518049778
4107,0.7755746080046281
4108,0.943656603090571
4109,0.4165080505004322
4110,0.40198345789087325
4111,0.3996868572371739
4112,0.9229389277309905
4113,0.41849955309478926
4114,0.44615100470840224
4115,0.7682235987519
4116,0.9515800329483334
4117,0.4349882078478054
4118,0.4316666197678812
4119,0.5450402398980264
4120,0.7453100150475652
4121,0.9446492115207873
4122,0.30153717514319084
4123,0.6052413432477025
4124,0.34753083052643663
4125,0.5429163783126735
4126,0.3296676222627766
4127,0.5029678123954144
4128,0.8968602148465147
4129,0.3796234298206074
4130,0.43438628513122207
4131,0.5819918261383762
4132,0.4872389326406225
4133,0.3582767192641221
