index,voted
1902,0.9480254049444953
1903,0.8543982357129807
1904,0.28061550896243626
1905,0.33679686072410653
1906,0.49941204215848495
1907,0.8027292324141697
1908,0.8824314178067616
1909,0.47714535707978417
1910,0.35040134520802396
1911,0.8027607047077057
1912,0.3869382055953679
1913,0.32265268401926356
1914,0.9785041732134253
1915,0.3866672104729656
1916,0.4609422496934236
1917,0.40894142078238904
1918,0.31013733840249114
1919,0.3510456655814124
1920,0.5424514236603637
1921,0.9678653093444511
1922,0.9827772608397554
1923,0.20026568125212213
1924,0.3171540266307752
1925,0.7963312877159545
1926,0.48769831386983087
1927,0.5857837916308107
1928,0.97622503258714
1929,0.38857625713452765
1930,0.9782067831124357
1931,0.22500080909169257
1932,0.31847689747970176
1933,0.39112498420807357
1934,0.9828479047946251
1935,0.915358199037495
1936,0.3850517264719546
1937,0.899459601939846
1938,0.20247396921546176
1939,0.8391581117889305
1940,0.5339228361687323
1941,0.9819864488945105
1942,0.10656285748629998
1943,0.4611287766368198
1944,0.43138431224772517
1945,0.4779470111889279
1946,0.3095507863840943
1947,0.14426350990438136
1948,0.9294839499989239
1949,0.45844724049639
1950,0.35371498013570396
1951,0.5202546325120634
1952,0.2845778530348998
1953,0.30619039480579346
1954,0.3172577358877059
1955,0.40883588833622037
1956,0.4495212595389517
1957,0.3242617258698925
1958,0.4382553319320162
1959,0.4422683740645538
1960,0.8637451092764293
1961,0.23665371280370348
1962,0.6544564086322228
1963,0.8670423774691729
1964,0.810608083350971
1965,0.9873434162439035
1966,0.3849613307107143
1967,0.9830435513326725
1968,0.8596567295237839
1969,0.5460947683557811
1970,0.24528718975982497
1971,0.4912239181277666
1972,0.6224111216338232
1973,0.49358212664943024
1974,0.3473025004185354
1975,0.8379999379724145
1976,0.45287440709887256
1977,0.8165404196168526
1978,0.9053320957137452
1979,0.26427014957534767
1980,0.19852471484598888
1981,0.8562363560390529
1982,0.6881822900827875
1983,0.2570216543377446
1984,0.39568517111092083
1985,0.1574652870666139
1986,0.28985775848565487
1987,0.9877495340564207
1988,0.5101632438067335
1989,0.488889894936608
1990,0.13722374116025904
1991,0.47408903311909556
1992,0.5376018587005362
1993,0.15567900247378236
1994,0.7209744502797388
1995,0.20624536133598637
1996,0.9790475916311739
1997,0.3085226020310879
1998,0.9808532923855502
1999,0.8543238149139205
2000,0.2689985242017386
2001,0.9821623574887665
2002,0.41109175016130756
2003,0.5636039160954176
2004,0.5426459723600953
2005,0.26167073498310167
2006,0.2706361014130981
2007,0.3808489794459118
2008,0.21742427852842494
2009,0.5207548560236771
2010,0.8789088147948666
2011,0.18511891017097565
2012,0.46723272374051605
2013,0.478861395571524
2014,0.42382799962435186
2015,0.2854253925733598
2016,0.558856106907472
2017,0.5615900510622205
2018,0.33865665144084695
2019,0.602937613881346
2020,0.2583002745349983
2021,0.1930615314593303
2022,0.2622260246606657
2023,0.24941174082487172
2024,0.5158984092108903
2025,0.3370911174841454
2026,0.8143294010779323
2027,0.6796518401553695
2028,0.7639273273859594
2029,0.42371783899035503
2030,0.4692869337100351
2031,0.31082183909593597
2032,0.3643956805547184
2033,0.9774526599899136
2034,0.5792078013222692
2035,0.7420694692119564
2036,0.8604475970815062
2037,0.5220827353164138
2038,0.9863694768624831
2039,0.358638924807302
2040,0.5870895264985403
2041,0.5682425558393761
2042,0.4852787504032337
2043,0.5126008226796267
2044,0.2129806201806052
2045,0.22814099649267647
2046,0.9748329566548068
2047,0.8690718748671391
2048,0.7154209799005145
2049,0.47616062977176404
2050,0.4325068228323859
2051,0.9785602382201991
2052,0.9679414250328287
2053,0.4259318540435103
2054,0.39831564566846084
2055,0.19692912684938316
2056,0.4786860817949419
2057,0.8182291305963437
2058,0.3524421383256801
2059,0.5406260977051012
2060,0.5731067417783829
2061,0.4155008761564889
2062,0.44048142024285686
2063,0.4431258425272965
2064,0.9793394935687227
2065,0.8695260947648498
2066,0.5189130782752762
2067,0.37896121568167074
2068,0.2239692408828427
2069,0.24977077202942213
2070,0.3367811509674018
2071,0.3782679764255696
2072,0.7427140973464479
2073,0.6154735797680667
2074,0.3992941980741351
2075,0.9841346179466891
2076,0.6098298363621124
2077,0.40764815250693587
2078,0.3479621351946617
2079,0.9767443204251267
2080,0.973986198911565
2081,0.3222433483200893
2082,0.8928014152521936
2083,0.44017554794162966
2084,0.267652782305086
2085,0.4533374684214765
2086,0.9617578052525555
2087,0.9712053506780567
2088,0.8698636949198892
2089,0.44103409554698814
2090,0.5052381389944967
2091,0.9872054978399314
2092,0.27195955320584836
2093,0.21900028555298945
2094,0.42691220921530737
2095,0.8193226904579113
2096,0.2988702864497417
2097,0.8415313227932734
2098,0.20859482780685132
2099,0.9932325720446779
2100,0.8467510837565104
2101,0.31674213331819806
2102,0.6580505484414128
2103,0.4564866737628478
2104,0.788748742278748
2105,0.4391482398855715
2106,0.5632882720741315
2107,0.26412087566981896
2108,0.9795660092884071
2109,0.2974180786674708
2110,0.18601488200167698
2111,0.49576946860208526
2112,0.49472679033035183
2113,0.8021274458993666
2114,0.9720670364120494
2115,0.9062550580392787
2116,0.3801950880025791
2117,0.5973568082822819
2118,0.5437490112486769
2119,0.5226107220775582
2120,0.7774933691887214
2121,0.6065056276116172
2122,0.5500949750519031
2123,0.9771104325937711
2124,0.40941538403178807
2125,0.8033131674206809
2126,0.19383649611189216
2127,0.6697620981069701
2128,0.652016302934465
2129,0.2990711365230461
2130,0.528659235833163
2131,0.7079288880889615
2132,0.2845318972484341
2133,0.3297037863510917
2134,0.9752825387104007
2135,0.2311208851130313
2136,0.39788183221313156
2137,0.21631138882710937
2138,0.3466133458186585
2139,0.9736189001946232
2140,0.9730049329700099
2141,0.22466689934762724
2142,0.914291277517544
2143,0.2529934945419837
2144,0.9738633294667433
2145,0.4245824342804456
2146,0.9697111077030179
2147,0.4166688472582754
2148,0.9718995707345595
2149,0.5737798155257937
2150,0.33780398961540614
2151,0.8348327605592398
2152,0.579106890113251
2153,0.7244212681583581
2154,0.6051148064242705
2155,0.8962783991977146
2156,0.29640805902387574
2157,0.5936755208893142
2158,0.3307299158063276
2159,0.3857957447489464
2160,0.28314582847033565
2161,0.3623474939712399
2162,0.9081421782265079
2163,0.46495539887658116
2164,0.34149807604766425
2165,0.4197478236452088
2166,0.5216297595905769
2167,0.19219190461344854
2168,0.1869822684196625
2169,0.8954209308280603
2170,0.418463822263495
2171,0.2488098493406356
2172,0.2111515387587954
2173,0.6439302401910314
2174,0.17938131819104394
2175,0.7622752518172518
2176,0.7945119241046305
2177,0.288109918495615
2178,0.24181282149288627
2179,0.3841251352894019
2180,0.4799261289111548
2181,0.3020946880265348
2182,0.54967907372853
2183,0.46011052808427944
2184,0.7647265290999775
2185,0.7450390094704643
2186,0.8839958572921316
2187,0.538786089200024
2188,0.2604209702417542
2189,0.9417136603350585
2190,0.5107637123505492
2191,0.5683370766053041
2192,0.24833445937240084
2193,0.6500420573411892
2194,0.28846339713234503
2195,0.43687605600165713
2196,0.883034938260536
2197,0.5498587516819605
2198,0.18769688195240988
2199,0.2786498240109881
2200,0.37187615049677053
2201,0.7832491368192757
2202,0.39137890261762726
2203,0.304004195915282
2204,0.9816505461348713
2205,0.6208273476851504
2206,0.25469909149285425
2207,0.5051522809720145
2208,0.24699781595793927
2209,0.3807103693385122
2210,0.7516653286218501
2211,0.30840223923001203
2212,0.3583475451208409
2213,0.6697597795493012
2214,0.40221939648028954
2215,0.8765832270034738
2216,0.3769630533980779
2217,0.5916014031348096
2218,0.3832542031447818
2219,0.4311825826180429
2220,0.3383679103669408
2221,0.43811219510937655
2222,0.4622416904336383
2223,0.6753919722412662
2224,0.8307293671336892
2225,0.5024424719983709
2226,0.677612398800561
2227,0.3712276533930994
2228,0.44525101171426196
2229,0.9284832947200392
2230,0.28502545052741596
2231,0.4016370699714475
2232,0.6635617691725729
2233,0.3656879172866979
2234,0.3377765440793922
2235,0.3762142379847011
2236,0.9197990117238007
2237,0.20938253640797905
2238,0.8582007043373334
2239,0.49079667039106756
2240,0.47885721128658915
2241,0.7360155479862955
2242,0.1538361336569612
2243,0.4070203274013736
2244,0.4746893417018997
2245,0.36103396928121334
2246,0.8448515392434004
2247,0.19293202095864678
2248,0.6838494619701553
2249,0.9769847987951271
2250,0.9684196051183808
2251,0.3403018168452296
2252,0.5370954583895117
2253,0.7487871939271569
2254,0.38944454209791984
2255,0.14922704292020048
2256,0.9864436026910779
2257,0.23750251405813047
2258,0.4342154375003174
2259,0.13477147571972145
2260,0.9695434311009921
2261,0.3314034855479215
2262,0.3419132497375711
2263,0.2732983567710347
2264,0.3603570969883022
2265,0.9595558118967049
2266,0.1679486326146114
2267,0.754793949814647
2268,0.4215384958229573
2269,0.4836907451987865
2270,0.4689070612596817
2271,0.2338314038709126
2272,0.6117944552894212
2273,0.2824137941314818
2274,0.8468456550092902
2275,0.9766184163306868
2276,0.976554419543562
2277,0.3197926824659389
2278,0.3542803668660628
2279,0.25275101470886807
2280,0.1845386998602475
2281,0.9896713775318702
2282,0.5163120395800853
2283,0.5286112026709667
2284,0.40243415508568414
2285,0.3565708951858274
2286,0.185464663695879
2287,0.162616369060856
2288,0.1946191696808545
2289,0.2763404161687159
2290,0.45709785982384765
2291,0.6681575828027464
2292,0.244710315098945
2293,0.4983683771633406
2294,0.8485399712221171
2295,0.6189242604456465
2296,0.4067606962855869
2297,0.4689175501904806
2298,0.41609015847866593
2299,0.6945606536532487
2300,0.6609705485453059
2301,0.9832435138355236
2302,0.8699815484019517
2303,0.520264631246415
2304,0.35118794198067227
2305,0.6768144167969052
2306,0.9863465261492864
2307,0.8457174055077205
2308,0.7563501937796357
2309,0.33411162117309
2310,0.6957295276661366
2311,0.4177970126329496
2312,0.2406979462472758
2313,0.27672856031102494
2314,0.3313773920220589
2315,0.9821626576325109
2316,0.9131665888344958
2317,0.6937143388865387
2318,0.47907260440543553
2319,0.23660324138315195
2320,0.4468886173063207
2321,0.7834186197737583
2322,0.9878172887477633
2323,0.4857541569511901
2324,0.8233153692583937
2325,0.2553324325519407
2326,0.31225735052257486
2327,0.8514253721806567
2328,0.1774569589701454
2329,0.1401725546581526
2330,0.5724871231291054
2331,0.9822778644272188
2332,0.7083258027564808
2333,0.2698459674474674
2334,0.3693718424983815
2335,0.30138659441807747
2336,0.4595870730713705
2337,0.26161919768058045
2338,0.27267794778708393
2339,0.28168588162961566
2340,0.5622627094494588
2341,0.6851463034653882
2342,0.10458597525482594
2343,0.9860402352842438
2344,0.29776499043405696
2345,0.304378205025035
2346,0.47907435928358544
2347,0.43818413500808195
2348,0.43465927342258065
2349,0.5648375672669314
2350,0.6469521319707907
2351,0.3153317722262258
2352,0.4597062543820953
2353,0.6738580387591961
2354,0.9885855010516946
2355,0.2078667492590163
2356,0.8077495398079798
2357,0.22048762002560687
2358,0.69160484976879
2359,0.7374760287325508
2360,0.5474604150146493
2361,0.3950052378363424
2362,0.7900846259075154
2363,0.46309664008950713
2364,0.35379059395746026
2365,0.46630897557132756
2366,0.3213824227541335
2367,0.3896430613770481
2368,0.19242545569296549
2369,0.47045896153483585
2370,0.5443216460698055
2371,0.7209325137223174
2372,0.4214006792368311
2373,0.35677235025288107
2374,0.2249180479115098
2375,0.5436440612665615
2376,0.26371768488380076
2377,0.17636677371819248
2378,0.6254048439114994
2379,0.426606166039921
2380,0.47780456758435785
2381,0.5034360810856353
2382,0.7936007635492355
2383,0.9699763401265475
2384,0.9539729126054282
2385,0.5291961354654292
2386,0.9313919712589797
2387,0.26507889155288417
2388,0.562889859925217
2389,0.3613074153703961
2390,0.37619009403271464
2391,0.7960310077707526
2392,0.3788733488462478
2393,0.6226674930722433
2394,0.15880270215953723
2395,0.24302387438487752
2396,0.8195445033074404
2397,0.49986254630334637
2398,0.664935371463619
2399,0.9746897953944437
2400,0.7309999036530846
2401,0.6392819815164623
2402,0.5550391428445559
2403,0.35156839525125155
2404,0.7830260812690416
2405,0.3681682491591742
2406,0.24074615642270494
2407,0.9693324923016919
2408,0.21316345763055827
2409,0.6782019617009148
2410,0.3679005803806399
2411,0.3673414372152862
2412,0.5622768991823736
2413,0.4033763244471719
2414,0.15603004957324929
2415,0.3095904164012286
2416,0.31723812231327864
2417,0.9820293364604356
2418,0.2454971826890161
2419,0.7797134753896001
2420,0.9776433483577672
2421,0.7644625686913857
2422,0.8423138767586212
2423,0.9777605493004339
2424,0.22395975970149462
2425,0.7826361133348775
2426,0.4038496809280014
2427,0.3135746135597479
2428,0.262203404921797
2429,0.9856337840313003
2430,0.5634101857369616
2431,0.15271440099788602
2432,0.9832642658934883
2433,0.28505550644605826
2434,0.29684082362202596
2435,0.48203685361489534
2436,0.3696008007474062
2437,0.4648232707390366
2438,0.88806361590952
2439,0.7289634225420774
2440,0.46365985296975026
2441,0.8091071027629148
2442,0.30042419754462213
2443,0.7074529128476732
2444,0.9034792786169872
2445,0.3031154138706677
2446,0.9869767733099305
2447,0.45314791784714287
2448,0.9690151544208127
2449,0.48650548324517423
2450,0.36595059867725754
2451,0.45318348206902653
2452,0.7727463189565136
2453,0.3042156644031972
2454,0.5449306910697599
2455,0.6604836529558215
2456,0.37652506950232845
2457,0.22331257441670077
2458,0.8589417936412811
2459,0.8596725311880912
2460,0.9773763231634094
2461,0.6420427483908854
2462,0.9773498473452779
2463,0.9727584440333412
2464,0.9040232912787489
2465,0.3487397946394475
2466,0.587168402146186
2467,0.6949567073148225
2468,0.4601176868336287
2469,0.4404328726466873
2470,0.38100981543404516
2471,0.5328289626958076
2472,0.3361586283116231
2473,0.34575388399019263
2474,0.5895995862880885
2475,0.29183899508765065
2476,0.5183264751267677
2477,0.4901861110970621
2478,0.48785076117661147
2479,0.21546261771453212
2480,0.32619959001181015
2481,0.3865137408176193
2482,0.9629754979474876
2483,0.39047193415255355
2484,0.5520875975592581
2485,0.2976740574419737
2486,0.5233654751324288
2487,0.32816799898181476
2488,0.3601579392857191
2489,0.5944109121116019
2490,0.2677724400825312
2491,0.2144263794249583
2492,0.9598761534095082
2493,0.8817234549461388
2494,0.43326936689129997
2495,0.2624144995576827
2496,0.8297761750416724
2497,0.9830447806304853
2498,0.6794893289425972
2499,0.5922663847958226
2500,0.32494665398657013
2501,0.24871048003309
2502,0.21745968748031916
2503,0.8360524762047957
2504,0.7663519143550357
2505,0.29227563188931055
2506,0.5552486191097912
2507,0.43166002362384154
2508,0.3606320206299059
2509,0.40264343017869686
2510,0.5468791012051181
2511,0.9208255130138907
2512,0.6216655977599196
2513,0.42105156773240604
2514,0.7179464030550596
2515,0.18584960102053624
2516,0.3569682010886597
2517,0.1807192509859882
2518,0.9787869198468971
2519,0.977540912827757
2520,0.5415704370232963
2521,0.38043169227217727
2522,0.474236341153385
2523,0.48889497518127406
2524,0.6476694982865188
2525,0.768411753062813
2526,0.14372780078747738
2527,0.5542436071081757
2528,0.9684635111786506
2529,0.783036640577788
2530,0.4337295357906478
2531,0.7967144140886246
2532,0.47018671041309745
2533,0.2733521928413345
2534,0.5713878052170187
2535,0.24611701378283773
2536,0.47259673194351676
2537,0.4921303776412778
2538,0.39151673055296254
2539,0.3652182353665834
2540,0.44097666612779723
2541,0.30733737418706997
2542,0.49453801798618013
2543,0.8058766841088885
2544,0.26596079367155223
2545,0.2639371869010548
2546,0.36115079657818827
2547,0.9857252694490358
2548,0.46833125209867876
2549,0.5121291731682406
2550,0.2110464499439057
2551,0.4220881464179852
2552,0.20287847818687732
2553,0.8216066651326708
2554,0.4972761310563959
2555,0.6097681923906915
2556,0.9819482560472663
2557,0.46828528071341124
2558,0.21641904952392538
2559,0.9052007271139464
2560,0.29187409966806366
2561,0.8673956396745794
2562,0.5688264318554725
2563,0.24338861164316863
2564,0.8927042377210181
2565,0.36622822848367703
2566,0.5346270632539166
2567,0.3098750962150754
2568,0.3967737276229891
2569,0.4839854758686885
2570,0.5133167400787924
2571,0.3172344437430613
2572,0.9790796335942284
2573,0.9280704867310282
2574,0.439986722884412
2575,0.5235991998188824
2576,0.25766005875670406
2577,0.8670318407173068
2578,0.21645464992076655
2579,0.9861933351673033
2580,0.9779490073036772
2581,0.2236565811733204
2582,0.24816463235067615
2583,0.5941211605012058
2584,0.24491331752179535
2585,0.5794129417364358
2586,0.3737962538643505
2587,0.9545977950395905
2588,0.4784102484958831
2589,0.29087780586071593
2590,0.8137208860194153
2591,0.415325929244698
2592,0.9017410242689743
2593,0.6196669254084404
2594,0.19366897181410916
2595,0.35418565879826086
2596,0.6223176746238545
2597,0.9180243331683379
2598,0.34601122351035773
2599,0.8106118841890704
2600,0.40883718013359044
2601,0.23244294949496352
2602,0.6102058649421395
2603,0.3219074394923107
2604,0.20481992493683762
2605,0.7599852824647567
2606,0.852017133511404
2607,0.17056132199843924
2608,0.8498978683588156
2609,0.9467700845889241
2610,0.3526296096265651
2611,0.8233055002179491
2612,0.6088273939899506
2613,0.9157328607249338
2614,0.9832337544945112
2615,0.9772261192311062
2616,0.39655481849185337
2617,0.8830683767719565
2618,0.7546377055307183
2619,0.8065612038953148
2620,0.24315806567234505
2621,0.8136263999517221
2622,0.3376456589671606
2623,0.29667211941658117
2624,0.4030173024358627
2625,0.21163748370954005
2626,0.7606059608851375
2627,0.32440008944998083
2628,0.3123975775157871
2629,0.7850991353713533
2630,0.17624842063764765
2631,0.7305201160987871
2632,0.28224777387307987
2633,0.3796107705390804
2634,0.9745088099900217
2635,0.5679457854316483
2636,0.48363468797539744
2637,0.2998963480264018
2638,0.25853945475498885
2639,0.6512926724973038
2640,0.2049304375454043
2641,0.9106689947608347
2642,0.49215737380823477
2643,0.3053868337181104
2644,0.3787393379225805
2645,0.4159038301920932
2646,0.4547317339323717
2647,0.3094252434133853
2648,0.3176079493049087
2649,0.20783575980302768
2650,0.5252593449978025
2651,0.3072550590864983
2652,0.2454542210215125
2653,0.40055922715972636
2654,0.1908874056661128
2655,0.9746763758321567
2656,0.9129553308725076
2657,0.9812947834131762
2658,0.9205670644978405
2659,0.9821308686994482
2660,0.6469182867057233
2661,0.4314581113562114
2662,0.33838798575794315
2663,0.31512122803068443
2664,0.40238732831617896
2665,0.7894500286766116
2666,0.3266037348687512
2667,0.18173478642243152
2668,0.1321612932843506
2669,0.22398357478732664
2670,0.25454535762732966
2671,0.27766388652944046
2672,0.2900404542730032
2673,0.41218806386006435
2674,0.1987037373392948
2675,0.3916451909077538
2676,0.6388022762428514
2677,0.39337119017663474
2678,0.6122066927809152
2679,0.25470520643744954
2680,0.9106694674775357
2681,0.9786737336698768
2682,0.4190431266097779
2683,0.28613454812230876
2684,0.4536396733082264
2685,0.672303313378932
2686,0.5330862590973265
2687,0.9155517964335087
2688,0.46684410529454623
2689,0.24799944832847182
2690,0.5301400451766799
2691,0.4175988710103148
2692,0.5744306772443928
2693,0.803869488814174
2694,0.8952489953442141
2695,0.44018181677364404
2696,0.7612381764945693
2697,0.9861443376237733
2698,0.4243354460589236
2699,0.9057131636463064
2700,0.2126863746630424
2701,0.9069615055495654
2702,0.539519621755726
2703,0.2529055374691721
2704,0.5925753209717002
2705,0.3048122390520187
2706,0.46401598076190803
2707,0.2603812156648929
2708,0.7294898416294304
2709,0.790216374077779
2710,0.6311283672802005
2711,0.9132926051890217
2712,0.4557240107165981
2713,0.46335358503119306
2714,0.4969288698405864
2715,0.3115468947648038
2716,0.8436882665365417
2717,0.35529539839189506
2718,0.779371813882014
2719,0.24138365691732766
2720,0.9791460182610248
2721,0.9802746128777394
2722,0.6250847158724215
2723,0.4382822620144105
2724,0.9806909555286611
2725,0.36706888317081293
2726,0.8934960415937748
2727,0.9745928309169436
2728,0.22059024258880755
2729,0.32398775360162646
2730,0.8284240844077031
2731,0.7112510495608566
2732,0.41788109783264943
2733,0.4738892062826378
2734,0.8506579602584383
2735,0.27711564575886194
2736,0.5936517814546447
2737,0.22176582285272034
2738,0.21274211278744695
2739,0.671930771834129
2740,0.9809891276862951
2741,0.3563517230753085
2742,0.32973105868337915
2743,0.2700113850100341
2744,0.9719063774498924
2745,0.4720297469009975
2746,0.7879802170736787
2747,0.2869564267728725
2748,0.23853882550210004
2749,0.26426498864212034
2750,0.2644110034836495
2751,0.4048465336620396
2752,0.989622393962812
2753,0.887542282106459
2754,0.3607282719723746
2755,0.4164086577802148
2756,0.23898051548665278
2757,0.8213220185042047
2758,0.6235638348276713
2759,0.6773078107837751
2760,0.9764336606105883
2761,0.2814626766846242
2762,0.23389983585755597
2763,0.3864101686417918
2764,0.8172200772228917
2765,0.48022445159793864
2766,0.8833806303452156
2767,0.48673879936477915
2768,0.5754573797581071
2769,0.7436322812279801
2770,0.28626463246039857
2771,0.9017452778487831
2772,0.6934663058535677
2773,0.7036546876599588
2774,0.3825348192799414
2775,0.701560557205256
2776,0.4203016530261463
2777,0.5547752873310567
2778,0.7198980964150505
2779,0.3573891939753148
2780,0.5200304652406879
2781,0.865141826801196
2782,0.22389921476173988
2783,0.7612633657423221
2784,0.9326844457541402
2785,0.8020283561830707
2786,0.3606169091490019
2787,0.24645607695500885
2788,0.1797860410101351
2789,0.5190904803098749
2790,0.45258796005113905
2791,0.2638442981821862
2792,0.21974701290417864
2793,0.31892381333185993
2794,0.20819256714928153
2795,0.2680932345285389
2796,0.9858620489256431
2797,0.3790660540657242
2798,0.8329890334924548
2799,0.4444024657360308
2800,0.20075256418077106
2801,0.8848057117382326
2802,0.8619980742224752
2803,0.8093147359881095
2804,0.37307434762216707
2805,0.8068263569319026
2806,0.7626977422175565
2807,0.3505311648548217
2808,0.20214050043327958
2809,0.30202476128713784
2810,0.46512250231851526
2811,0.5234666046390537
2812,0.9763527518872506
2813,0.26244175535262315
2814,0.28874192522008973
2815,0.48310859924099914
2816,0.8753700406764058
2817,0.3388231320181233
2818,0.9704720446540452
2819,0.5982879112562118
2820,0.2855568601516467
2821,0.26977967648653073
2822,0.700197759377093
2823,0.9825473073388049
2824,0.2590045926874378
2825,0.9583165914304488
2826,0.41647963543004407
2827,0.9835468960561532
2828,0.5252888384677935
2829,0.9183705814969363
2830,0.1486002368814945
2831,0.3465262385708062
2832,0.33888649669778076
2833,0.6724223864227402
2834,0.9862552274108571
2835,0.1654061854294222
2836,0.5156661232626347
2837,0.44182088218911064
2838,0.3504371703010867
2839,0.8862965771746869
2840,0.5736535439555843
2841,0.30840137586694344
2842,0.7751340130625897
2843,0.2543612174451214
2844,0.3205615329302007
2845,0.9684702093956911
2846,0.65465592246916
2847,0.8470101527972526
2848,0.2645412660156903
2849,0.32636744472377255
2850,0.8198318928336401
2851,0.9723622076184327
2852,0.6857606838657452
2853,0.4024967214908031
2854,0.6117218127257477
2855,0.5272577932038589
2856,0.8765737798524124
2857,0.9863967342674169
2858,0.3802720315492995
2859,0.7330984185765705
2860,0.9649709445262699
2861,0.738768168814592
2862,0.5412153214619233
2863,0.2556698327003276
2864,0.9776233347744612
2865,0.38135221135103553
2866,0.5011528124065673
2867,0.26757842532943016
2868,0.7243877909478994
2869,0.8337041700055265
2870,0.7803971702605965
2871,0.4544270063836131
2872,0.42523597943658703
2873,0.7307852574506857
2874,0.3587305135999841
2875,0.8289168183459823
2876,0.5454200223715
2877,0.4817277338667487
2878,0.493463081385424
2879,0.6347060729925498
2880,0.403323350563753
2881,0.9636919208596667
2882,0.27564879457175834
2883,0.3713504531119767
2884,0.3115665597046618
2885,0.9746412344744789
2886,0.2875251311988151
2887,0.22984267056251648
2888,0.798832047851958
2889,0.606368614929754
2890,0.21899464143962263
2891,0.8703882268508993
2892,0.38957888605466473
2893,0.24707600595500315
2894,0.9341764264927085
2895,0.5198501881946784
2896,0.9751849863470261
2897,0.26058303617623024
2898,0.4489175883174518
2899,0.8219610559556711
2900,0.7183535390654279
2901,0.9755480086930896
2902,0.26548797258165063
2903,0.4283053429050929
2904,0.49994584615633
2905,0.37253588103331403
2906,0.793783463602482
2907,0.5816408695722565
2908,0.9757761941845047
2909,0.28881503082047844
2910,0.4108517983571288
2911,0.4087375870746343
2912,0.25844898432521834
2913,0.3443117236178497
2914,0.49166859776249905
2915,0.7386883526878831
2916,0.4212692416939969
2917,0.8197014386698644
2918,0.5018384093810426
2919,0.40893382060775096
2920,0.6171003006371318
2921,0.7097744439954163
2922,0.6653041297626034
2923,0.2367082511218666
2924,0.4039823314389206
2925,0.3663452566395082
2926,0.7730974083600527
2927,0.852588712852678
2928,0.7008442833554731
2929,0.3565696279647964
2930,0.3696054722935813
2931,0.9755125150598863
2932,0.8353746766903498
2933,0.6722665638074494
2934,0.6892700698798728
2935,0.3752659948784409
2936,0.40173115783700863
2937,0.9797984724376071
2938,0.4605458903002294
2939,0.3892107483182774
2940,0.5908947781887662
2941,0.6934688922650595
2942,0.2736019963568988
2943,0.3691204727070392
2944,0.9503568380924916
2945,0.34805606960458646
2946,0.5983729574551186
2947,0.5223439488421177
2948,0.9643262582272925
2949,0.822553504855342
2950,0.8692244177406492
2951,0.3640918727198478
2952,0.5023255208892259
2953,0.47484831017061097
2954,0.5086584481664671
2955,0.9636899138972355
2956,0.985238881173039
2957,0.46115656396896276
2958,0.7976443197970943
2959,0.41863517703043174
2960,0.26090226363588376
2961,0.44476770694183987
2962,0.2902401307523022
2963,0.6004150509963242
2964,0.7314845595737095
2965,0.2715505280441322
2966,0.9844473407710567
2967,0.393040119642015
2968,0.5583346546619967
2969,0.9875276144795124
2970,0.29620773661043653
2971,0.9714288842236375
2972,0.1304522645040134
2973,0.444431898046613
2974,0.3165062446265984
2975,0.6811098843246157
2976,0.8552598632204318
2977,0.283009211835272
2978,0.45899135459120816
2979,0.47450108294837445
2980,0.29968379065084894
2981,0.2469501853135494
2982,0.9818594242497708
2983,0.42911227888080616
2984,0.9020097747224024
2985,0.8788121435162797
2986,0.513102258025471
2987,0.699894500922716
2988,0.358759109110362
2989,0.5508282482255614
2990,0.5280925167581993
2991,0.9762590784608124
2992,0.2593831215804125
2993,0.26621889375836644
2994,0.7314712780429327
2995,0.6229108562851056
2996,0.31809574888428865
2997,0.4146491987986522
2998,0.18393310803753737
2999,0.5810861884177014
3000,0.36356993356516887
3001,0.764221665119211
3002,0.5595846280176375
3003,0.6492599150342497
3004,0.35915211132160246
3005,0.44834032521036793
3006,0.5191148494163269
3007,0.3898113451678788
3008,0.3741367048036743
3009,0.8786336629034349
3010,0.16869090704977832
3011,0.5349768860577926
3012,0.8666455943129595
3013,0.32375084102313223
3014,0.7578209351175147
3015,0.9855008926661453
3016,0.47599961711538075
3017,0.36306627594307783
3018,0.33574720480511183
3019,0.9800910224056373
3020,0.3942366785693945
3021,0.37365116755930167
3022,0.3831183907102259
3023,0.3621747336974873
3024,0.23462832531085961
3025,0.45094574608232607
3026,0.2986301056450626
3027,0.19892802957130634
3028,0.8710573617115545
3029,0.3319668922359321
3030,0.45154502013236597
3031,0.7875006022231985
3032,0.9302180765272919
3033,0.2959937321185475
3034,0.3668002407392644
3035,0.45535522708473797
3036,0.8028937353735174
3037,0.21830813427212287
3038,0.5033477556533077
3039,0.4288231517808475
3040,0.7070232355054956
3041,0.4127563382644397
3042,0.8722041561231199
3043,0.2950679468242963
3044,0.3579252381527579
3045,0.9778205597549996
3046,0.6085463926491687
3047,0.36487349135936215
3048,0.8569593983654096
3049,0.43959500431019205
3050,0.21627858633705302
3051,0.4650314862190158
3052,0.4218159520509096
3053,0.28381922401543214
3054,0.9721865286418918
3055,0.3368613737738139
3056,0.3828246883981381
3057,0.20982700740155336
3058,0.5892101437780337
3059,0.2864024422616125
3060,0.31437483440320313
3061,0.8864588951817818
3062,0.7115989628225425
3063,0.44645621907870126
3064,0.9636214550446758
3065,0.3052249929535839
3066,0.3436132654881383
3067,0.38549336950771984
3068,0.8916705862306731
3069,0.5427598638079372
3070,0.419191971664978
3071,0.7350362815934051
3072,0.5797094763823727
3073,0.9780819667086753
