index,voted
1994,0.6702356972292238
1995,0.274976937667815
1996,0.9818806797882467
1997,0.3747356586737185
1998,0.9832031379039224
1999,0.7795934022353176
2000,0.20233982690663305
2001,0.9790403306939194
2002,0.4019127245615795
2003,0.5541517444136839
2004,0.4491282662147674
2005,0.29193097776833676
2006,0.2908159890182163
2007,0.37309023360690774
2008,0.17059314018570687
2009,0.4886789809645897
2010,0.7341393193778453
2011,0.264850455313256
2012,0.3932557572208631
2013,0.44124790141198517
2014,0.41772739789888647
2015,0.30450595199554675
2016,0.46575399714409055
2017,0.43019069155475376
2018,0.3037295738487928
2019,0.4061359959936893
2020,0.28091178747874
2021,0.23452972121426835
2022,0.25454215587777046
2023,0.27965505681601943
2024,0.4220539938814324
2025,0.3264305533319719
2026,0.7162797843718276
2027,0.6726258002571014
2028,0.786197179583971
2029,0.524640691779155
2030,0.3394246528030601
2031,0.28071753885476664
2032,0.3740326094868082
2033,0.9733742517299631
2034,0.5260407229036972
2035,0.72282043627844
2036,0.8013442209445212
2037,0.44429440395121406
2038,0.9898901454452719
2039,0.34674329829990025
2040,0.4309283614035646
2041,0.34642470545284715
2042,0.347152885452062
2043,0.4439505451800028
2044,0.2622029104709273
2045,0.21633621362733582
2046,0.9302790719138037
2047,0.9138933543648238
2048,0.7367724903417946
2049,0.41868646027437384
2050,0.4104402772051223
2051,0.9795414277153105
2052,0.9352505889904459
2053,0.4136279561904982
2054,0.43473158454494587
2055,0.21166596204077667
2056,0.3802539022448508
2057,0.6681609343606952
2058,0.34960555894978707
2059,0.5108547155386158
2060,0.5182397224073012
2061,0.46843864692141085
2062,0.3331210882956776
2063,0.5439084388638514
2064,0.9849815219531477
2065,0.7602018247507649
2066,0.5064608132798734
2067,0.446755315914123
2068,0.2916727278195809
2069,0.25126083694329815
2070,0.29094528449648766
2071,0.3051306384001585
2072,0.7451624367142673
2073,0.4782475611972858
2074,0.41043643887559744
2075,0.9855157519174257
2076,0.6086501018743184
2077,0.2676545246669845
2078,0.2903375958180442
2079,0.985003953997128
2080,0.9757721281933794
2081,0.2595589532229229
2082,0.8774582201945961
2083,0.38069524660643644
2084,0.26092622183179504
2085,0.3471366601767111
2086,0.972037910877918
2087,0.9748082286875601
2088,0.8025238858808135
2089,0.3882619734491219
2090,0.5066072760346318
2091,0.9722819435503168
2092,0.2258906628354043
2093,0.24528602894741153
2094,0.33518846651715994
2095,0.7047838381065404
2096,0.2868510245246817
2097,0.7917706961485066
2098,0.3079501432653782
2099,0.9867429828682108
2100,0.7417097893542257
2101,0.23592259336928434
2102,0.39352235625629595
2103,0.3603461728615668
2104,0.7182930048257785
2105,0.35206880535764296
2106,0.49758474463042474
2107,0.35289315510783303
2108,0.9834607679558247
2109,0.3241220633288281
2110,0.21890292160311373
2111,0.4249888485126501
2112,0.4087585703985056
2113,0.6290259982588928
2114,0.9710785075772632
2115,0.9086292251836948
2116,0.2860942239492742
2117,0.5023998627025307
2118,0.5522785652633093
2119,0.49155620086221163
2120,0.7925360355307436
2121,0.515580098046356
2122,0.485348793502689
2123,0.9843751189363781
2124,0.39317105019623577
2125,0.7673779223100873
2126,0.21393959935898366
2127,0.5512197684363673
2128,0.6017297883559651
2129,0.2729170722534446
2130,0.44899111190878477
2131,0.7652198890260729
2132,0.3155264817833322
2133,0.25178563455653646
2134,0.9625341838760033
2135,0.330460974794296
2136,0.3585796479168526
2137,0.23125140413082362
2138,0.2955293961250102
2139,0.9487939627155214
2140,0.974104977252332
2141,0.3292143056298149
2142,0.8811887102826365
2143,0.24348929229313704
2144,0.9736294405867443
2145,0.36990223511457354
2146,0.9516572684323154
2147,0.4672083640659397
2148,0.9850986330046424
2149,0.4620511467003863
2150,0.3431647937501142
2151,0.7992284369390144
2152,0.5242190694775125
2153,0.6287875841363045
2154,0.5720261472529926
2155,0.8168650108176072
2156,0.2996213374432116
2157,0.4017382107419327
2158,0.29850372579025075
2159,0.36631752087635394
2160,0.22749667034516288
2161,0.5110744295787782
2162,0.8121186270440703
2163,0.41661636422972803
2164,0.3554441942730691
2165,0.26809328114017383
2166,0.45043807160469285
2167,0.20506832636862352
2168,0.299079035902194
2169,0.825352651777462
2170,0.3528331515581794
2171,0.24572673044212173
2172,0.41123342876869007
2173,0.5587016278540502
2174,0.1741123965483659
2175,0.8127620419580698
2176,0.7492142591975234
2177,0.22775712431612305
2178,0.27600042877399816
2179,0.3562960646563729
2180,0.446845884672874
2181,0.3650935495671278
2182,0.5591217457438521
2183,0.36764221382513257
2184,0.7129882954644449
2185,0.6818967490214176
2186,0.767280875594356
2187,0.4818830504142264
2188,0.22726599500042294
2189,0.8928237336167736
2190,0.45487710961632444
2191,0.4139520015828142
2192,0.3342682330935044
2193,0.5080549458575936
2194,0.2594216428211561
2195,0.3638204230717802
2196,0.8644007361867241
2197,0.5511090990260272
2198,0.2785324161474188
2199,0.3027575233423011
2200,0.37313768652675866
2201,0.7089257463383464
2202,0.2894350173833597
2203,0.3424075467989909
2204,0.9833407075895018
2205,0.5640904183547758
2206,0.335358603279147
2207,0.4713744022698675
2208,0.2141029367968201
2209,0.27440893147764905
2210,0.7267742478979936
2211,0.3460573729857823
2212,0.3398307072626049
2213,0.5858430593177164
2214,0.3658411558107333
2215,0.7765858483625933
2216,0.37669788695709105
2217,0.5391968168061216
2218,0.38255332839550266
2219,0.4254548587770979
2220,0.31552992085454545
2221,0.3510434105706986
2222,0.4372315460586854
2223,0.5344227716493044
2224,0.7856010335193524
2225,0.5384667863091384
2226,0.7125639764274228
2227,0.3521041287768266
2228,0.47268717141634786
2229,0.8329832649509323
2230,0.32490746726463277
2231,0.31920333326184835
2232,0.5975370976783372
2233,0.3225401410255617
2234,0.2551000344305432
2235,0.38883497504097375
2236,0.9109016368517806
2237,0.22756313510720913
2238,0.7717867243161658
2239,0.3306840378033658
2240,0.39835148813930693
2241,0.7108832527040132
2242,0.19780624194323637
2243,0.4960888238089451
2244,0.47660214685326896
2245,0.23418574005455267
2246,0.7651326195746879
2247,0.2249201522380302
2248,0.7168161367106486
2249,0.9785349170148963
2250,0.9690617644268056
2251,0.37135933310214364
2252,0.4634537132806469
2253,0.6169395361200058
2254,0.350665909846271
2255,0.23765812023935134
2256,0.9800999618172065
2257,0.2071694730192336
2258,0.3779468633476868
2259,0.25102975017495643
2260,0.9735609229542566
2261,0.2745246413714841
2262,0.3526627152273352
2263,0.2649860783976822
2264,0.38978098364841557
2265,0.9421017052504661
2266,0.1911479189937246
2267,0.6106330195103348
2268,0.3163342473036037
2269,0.3900854471236598
2270,0.37626807295671816
2271,0.27924795418204007
2272,0.5221871285376296
2273,0.30737583367706944
2274,0.8249901661826768
2275,0.974104060315809
2276,0.9604539020584143
2277,0.27756561290821774
2278,0.3588867812225866
2279,0.24790880601672038
2280,0.29117530761528404
2281,0.9896390662078458
2282,0.405950932661237
2283,0.376099337961915
2284,0.27180506910966756
2285,0.36194728945133053
2286,0.26488094460676337
2287,0.18874981325322598
2288,0.30993300355687875
2289,0.27727443080849284
2290,0.37352021755421827
2291,0.6181788416045072
2292,0.29414776277963695
2293,0.458377771141486
2294,0.8011230924588173
2295,0.43235613179678434
2296,0.3456681241655305
2297,0.3492536296162593
2298,0.29843393789123007
2299,0.5758979649023074
2300,0.5203785491854284
2301,0.980881883295077
2302,0.7886051104966025
2303,0.5370068129288589
2304,0.3168785943478015
2305,0.7172346422856632
2306,0.9774265083063687
2307,0.664658732809164
2308,0.6033677253290268
2309,0.30767566923351736
2310,0.7026218336342669
2311,0.38534639452278396
2312,0.19397407146198428
2313,0.32851012162921966
2314,0.36298753856938776
2315,0.984965746082404
2316,0.858032057593839
2317,0.7199902852329606
2318,0.5001156718366705
2319,0.24231727449674387
2320,0.39509076336047955
2321,0.7324567987372818
2322,0.988882591271534
2323,0.5329285156647994
2324,0.7587493836365791
2325,0.19254333806815876
2326,0.2500926201354453
2327,0.7554966494118417
2328,0.23680239918981685
2329,0.14103350911179557
2330,0.5282139110753652
2331,0.9863319306084533
2332,0.5096371655937996
2333,0.2890854453878316
2334,0.3403618477509567
2335,0.2694319432732929
2336,0.36955787413603347
2337,0.3137085039624784
2338,0.3182310691737323
2339,0.32160130921054414
2340,0.5120326051525268
2341,0.7303727166250102
2342,0.20695909778625485
2343,0.9884530055296114
2344,0.2596405239692488
2345,0.38386133317843074
2346,0.3761849577592048
2347,0.3196965635237116
2348,0.3912910979866613
2349,0.6019068808412953
2350,0.5804915901502505
2351,0.2555479711005932
2352,0.4409464397595568
2353,0.5996374372695625
2354,0.9897432504798924
2355,0.192487224420661
2356,0.8019828571978869
2357,0.23060878133851914
2358,0.5181779813727448
2359,0.507749746913482
2360,0.3187331108216092
2361,0.3153151973718109
2362,0.8603187060038314
2363,0.34658200069171174
2364,0.35876616814947854
2365,0.406307774832224
2366,0.3342366488751164
2367,0.322691261685335
2368,0.22165297220254349
2369,0.5942079919496224
2370,0.40612768837024293
2371,0.5267332387102477
2372,0.40762983874197967
2373,0.3326475628895553
2374,0.2796323397674413
2375,0.47016283995620256
2376,0.2609389017919734
2377,0.2668106420892575
2378,0.544324367177917
2379,0.381617303111982
2380,0.4614395438237803
2381,0.670213452617625
2382,0.7000776701189018
2383,0.9530992276124541
2384,0.959707569242249
2385,0.5279378938960909
2386,0.8569111516076866
2387,0.3387640976699029
2388,0.433516950677105
2389,0.27349352178632513
2390,0.3729911394908088
2391,0.6540343524830929
2392,0.36778870363694216
2393,0.5283706621092829
2394,0.23077988368118466
2395,0.27664476266750654
2396,0.7708066733943925
2397,0.37931688361100274
2398,0.6509893569228311
2399,0.9798676529405511
2400,0.6287061634983873
2401,0.4208773099816121
2402,0.49359728156912736
2403,0.3941988966226273
2404,0.6559449575395533
2405,0.3800691483428252
2406,0.2737369783976721
2407,0.9456403064655093
2408,0.23987985752528895
2409,0.555329409980498
2410,0.3559666871063038
2411,0.35429804707158746
2412,0.6082256242519086
2413,0.44569829270748357
2414,0.22447301844040404
2415,0.35218013567679457
2416,0.34850676334893876
2417,0.977256079695001
2418,0.27019251470471906
2419,0.8118812243059519
2420,0.9775318226824875
2421,0.4995786710776262
2422,0.8274125601887365
2423,0.9786004857718984
2424,0.2420895909595271
2425,0.7216329052489244
2426,0.4554766617294188
2427,0.35540774553930365
2428,0.3071611692051325
2429,0.9824681568215339
2430,0.6152605173810302
2431,0.13730412532745925
2432,0.9723222820830328
2433,0.2508454997607378
2434,0.2935601836001144
2435,0.5008249131960374
2436,0.25055188205617873
2437,0.5082338697321358
2438,0.8686620163729796
2439,0.684791501973196
2440,0.40332415952576195
2441,0.7788713404289547
2442,0.24343889704766775
2443,0.5599733569010787
2444,0.8599641401557181
2445,0.2784133474086459
2446,0.9868298573726106
2447,0.38174120243041354
2448,0.9866668765306608
2449,0.4499055813612044
2450,0.3413001988873713
2451,0.39356979243267376
2452,0.7824750168643555
2453,0.3132218712346434
2454,0.6431432432938909
2455,0.6488640099448535
2456,0.3757366390860694
2457,0.275115444915725
2458,0.8443948887728722
2459,0.8172142854013827
2460,0.9723407076465104
2461,0.5412221582545955
2462,0.9740402373211672
2463,0.9667693954015562
2464,0.8801818886083562
2465,0.3325712501218176
2466,0.5226336965912877
2467,0.5171942538821294
2468,0.4129482373369459
2469,0.39761180573198707
2470,0.4266905907191577
2471,0.41538626199881734
2472,0.22224618520075218
2473,0.3824739965993159
2474,0.5120377604253523
2475,0.3947051236044394
2476,0.3794300066832361
2477,0.44885323027136026
2478,0.4872831124222669
2479,0.18501964947491154
2480,0.30606634379298336
2481,0.3795684088581653
2482,0.962917121469074
2483,0.4009358588408253
2484,0.4123080278508083
2485,0.27461797376179864
2486,0.4302243777129034
2487,0.3095550183885018
2488,0.36678461962053854
2489,0.5144589183275522
2490,0.3357848854414716
2491,0.23971997343645196
2492,0.9427016849677332
2493,0.7515298084504507
2494,0.47954953215132556
2495,0.35081794899767055
2496,0.7442126516670278
2497,0.9884727004650753
2498,0.47403964258471826
2499,0.7596949117157563
2500,0.3693987487701152
2501,0.3488274497822987
2502,0.2382898434870465
2503,0.7463333325533554
2504,0.732366470516159
2505,0.30482200912333407
2506,0.42260593923206485
2507,0.5624157744460927
2508,0.4161209256898895
2509,0.3743659114022369
2510,0.4463737353740225
2511,0.8558799939147668
2512,0.5326883748221178
2513,0.33865747302217486
2514,0.6644274666989398
2515,0.24684370315237336
2516,0.3457784470125352
2517,0.21770029440597885
2518,0.9772739099797585
2519,0.9750140092152407
2520,0.48108179564697107
2521,0.3590212396124354
2522,0.41563626554908023
2523,0.47910000071477926
2524,0.5653435520588934
2525,0.7781864373682909
2526,0.2573220363755862
2527,0.5521649223043716
2528,0.9562712571495697
2529,0.6878899914441443
2530,0.3698346917755434
2531,0.6629439264932522
2532,0.37482481693668845
2533,0.339462565607423
2534,0.527524496202566
2535,0.2666460458275509
2536,0.44067856038175646
2537,0.48889367982746423
2538,0.3290944534560888
2539,0.3159838345352516
2540,0.3802019666465213
2541,0.3261164080042482
2542,0.4240441994761954
2543,0.7685884781431211
2544,0.3034479994112541
2545,0.27205485685226233
2546,0.2919946673379318
2547,0.9906631399351458
2548,0.4110216827106273
2549,0.4108024996608811
2550,0.2245474049210159
2551,0.38722870362019296
2552,0.21092248629185922
2553,0.714842775747217
2554,0.41758141741574867
2555,0.4179207533845319
2556,0.9854159879563785
2557,0.435071162197485
2558,0.21517408587877787
2559,0.7231963649565131
2560,0.27110142994072434
2561,0.845742224615132
2562,0.5261922630343328
2563,0.23175671924833868
2564,0.826473748216979
2565,0.38811965494153805
2566,0.46119469851288897
2567,0.2883716463953725
2568,0.35515194501850333
2569,0.47747124754792974
2570,0.42514719521701927
2571,0.27709558518659444
2572,0.982986842290229
2573,0.8838221134434083
2574,0.3955420730234732
2575,0.37247703570280655
2576,0.3479561610215893
2577,0.7942695374448479
2578,0.19424835866191023
2579,0.9893871242881789
2580,0.9830707482155665
2581,0.20655851354132776
2582,0.25375095579950563
2583,0.6614706605314096
2584,0.26346351526451406
2585,0.4312545196108345
2586,0.41789475772405926
2587,0.9321085258176472
2588,0.31240814953819496
2589,0.26297059045723736
2590,0.8980207850379089
2591,0.4475442038686999
2592,0.8525702359199788
2593,0.4472475988921107
2594,0.18171277336343356
2595,0.41299575823732126
2596,0.540261095524387
2597,0.9375231751947493
2598,0.32260421628442365
2599,0.7527519533629254
2600,0.3659588670367865
2601,0.29000044019890237
2602,0.4550276076319719
2603,0.3525475287544008
2604,0.2400491795269489
2605,0.48054858778097775
2606,0.8558202777143682
2607,0.2741879517388905
2608,0.6976251033066816
2609,0.9137494482356484
2610,0.37122392965405304
2611,0.6490735214448571
2612,0.4910357517925262
2613,0.8400392695730453
2614,0.9779776809467218
2615,0.96244343802313
2616,0.3699787977576775
2617,0.8003550445161227
2618,0.6130507438145678
2619,0.8108050871903042
2620,0.27380330179800966
2621,0.8219920127349173
2622,0.366048886549577
2623,0.24784982151304813
2624,0.3394651087077367
2625,0.29226040457730407
2626,0.6457778533014386
2627,0.3453135699465734
2628,0.31302646763180425
2629,0.6284937595295178
2630,0.1911576715453685
2631,0.5638353957205884
2632,0.24412463614694221
2633,0.37522293510212945
2634,0.9824234781851837
2635,0.5194860366801933
2636,0.46639122814307066
2637,0.2572348649126918
2638,0.3407000120808701
2639,0.45961982966490167
2640,0.21201064022612243
2641,0.8554265489047946
2642,0.3649592738034434
2643,0.24424530479731005
2644,0.36739577627859255
2645,0.37568055554846463
2646,0.40627899203322027
2647,0.28733010260812225
2648,0.36722567302325543
2649,0.23606888897489098
2650,0.46044832887765325
2651,0.2281095819583896
2652,0.30779849673110327
2653,0.3890008955392131
2654,0.20412013404207563
2655,0.9700520866537865
2656,0.9072321494396809
2657,0.9819195648896653
2658,0.8759479944464205
2659,0.984761796126199
2660,0.6306553279104017
2661,0.4001462930804313
2662,0.34636004592351743
2663,0.35558278070090904
2664,0.38136281499653907
2665,0.7383635956585047
2666,0.3357071166116061
2667,0.21143352558329098
2668,0.17283636467988417
2669,0.1963150415753994
2670,0.290261759124616
2671,0.2864219300467765
2672,0.28061287148528163
2673,0.3835145077376244
2674,0.2205433799770387
2675,0.3262029630917985
2676,0.6455097006073574
2677,0.2751801491016044
2678,0.49254452574320345
2679,0.24116427781294403
2680,0.8744879522361461
2681,0.9777193116108323
2682,0.3962515801257762
2683,0.3248276452741445
2684,0.3712859990239825
2685,0.6822072373721874
2686,0.5502228956922118
2687,0.8185723201733269
2688,0.4524647466904742
2689,0.2577693355468978
2690,0.5381466194615603
2691,0.3667011778442392
2692,0.5126204124114414
2693,0.7173033827028847
2694,0.8449906394296476
2695,0.4828518805559595
2696,0.7648463753362813
2697,0.9906480734412701
2698,0.3529893609605083
2699,0.8779973687795087
2700,0.17732053019821428
2701,0.8201595391215968
2702,0.34808557032416
2703,0.27261138650682454
2704,0.4073938323942393
2705,0.3345913542493584
2706,0.38282648093117777
2707,0.3272239697175332
2708,0.5643123103041103
2709,0.7628031153858996
2710,0.5467123911203264
2711,0.8917609425968143
2712,0.3123471790707625
2713,0.46926801261469336
2714,0.43242545559215206
2715,0.280953246815163
2716,0.756406601436661
2717,0.30486731653367055
2718,0.5741266090499956
2719,0.32278822580710276
2720,0.9751170797551098
2721,0.9832019890805325
2722,0.46365338326435757
2723,0.43362813641338327
2724,0.9834612175218302
2725,0.3407617249431853
2726,0.9124716480225333
2727,0.9738131604245334
2728,0.352630163435662
2729,0.31206284474239154
2730,0.7077780718021675
2731,0.5458824744129223
2732,0.37375554660092275
2733,0.39918782960241095
2734,0.7738788838153196
2735,0.19971525990848654
2736,0.5224735077485148
2737,0.2693038995405042
2738,0.22969278821761022
2739,0.8594744738779961
2740,0.9840671005446235
2741,0.3428934873058461
2742,0.2968453725189889
2743,0.3026975126175843
2744,0.9738722027632134
2745,0.53165843035901
2746,0.7628006519320206
2747,0.2900058345576262
2748,0.33697397462061485
2749,0.24412436219575767
2750,0.29503502694013084
2751,0.2716340067302689
2752,0.9901915180198442
2753,0.809355062121711
2754,0.29152466371111396
2755,0.37663979591395763
2756,0.24423129736500152
2757,0.69811127651404
2758,0.5680603746948616
2759,0.48666750221310306
2760,0.9816561864226527
2761,0.2887311945593533
2762,0.2414672617046374
2763,0.3148622086046039
2764,0.7279865024577464
2765,0.3819354582903404
2766,0.8348421015316503
2767,0.3941085920943138
2768,0.4639725911830103
2769,0.6983575538780806
2770,0.26635839979367165
2771,0.886915063151628
2772,0.4952612375621265
2773,0.6121849832568695
2774,0.47413782441646624
2775,0.615196938105425
2776,0.3642711269389974
2777,0.4283981158311744
2778,0.5431706668300469
2779,0.3321395906250222
2780,0.34407237540150326
2781,0.8311559983540672
2782,0.30336345083137684
2783,0.7443615806454127
2784,0.9051438207694339
2785,0.6985982819826946
2786,0.3573389409006617
2787,0.24596625852826398
2788,0.16901331335835248
2789,0.5492707989710337
2790,0.39167847680256973
2791,0.21177949651485806
2792,0.33426431412486957
2793,0.2986305746748616
2794,0.30653105425558136
2795,0.29922935734122
2796,0.9890873862538205
2797,0.39728613969772064
2798,0.7757974031625986
2799,0.39315121339477677
2800,0.23633797466516343
2801,0.7956121523005446
2802,0.8199415001775472
2803,0.8048363230658766
2804,0.3435654360353414
2805,0.5172961191496797
2806,0.6733794719579886
2807,0.3623728455930666
2808,0.1982975259129125
2809,0.29835502864715624
2810,0.39470742129303493
2811,0.4270293767863509
2812,0.9558803515443453
2813,0.3465512521449271
2814,0.3523185227149145
2815,0.3894756493506726
2816,0.8393364766782294
2817,0.34102842327434585
2818,0.9784818673002104
2819,0.48086950612624746
2820,0.25617482591084684
2821,0.2924085761985258
2822,0.5834647952244181
2823,0.9728506334140803
2824,0.28054383418331724
2825,0.9529724150166572
2826,0.35382493468619525
2827,0.9734063099085634
2828,0.4913256012118559
2829,0.877094638567492
2830,0.2283516709229018
2831,0.2632666091338581
2832,0.2913125477002511
2833,0.6294857705542263
2834,0.9826613247213759
2835,0.2538492777947316
2836,0.3845728409859092
2837,0.38436317754926097
2838,0.3934864417464232
2839,0.8529313090982795
2840,0.5305163801464706
2841,0.31312007592751134
2842,0.6880961048214336
2843,0.27699313209209564
2844,0.3472928214024452
2845,0.9697020571270754
2846,0.5663526083106539
2847,0.7810929008390327
2848,0.2897771244256677
2849,0.3878021586232624
2850,0.7744475055997467
2851,0.9436066187903688
2852,0.4917363572092555
2853,0.3453514432577374
2854,0.4677880981583228
2855,0.41202843801354466
2856,0.8436312214999303
2857,0.9867941166967908
2858,0.2785807990964148
2859,0.7113873441900118
2860,0.9366320417966202
2861,0.7354091113357103
2862,0.4781275232472534
2863,0.2698891288114826
2864,0.9847167811300093
2865,0.28678108220154763
2866,0.49510410829805507
2867,0.39783515374705153
2868,0.751731926026135
2869,0.7073988588235312
2870,0.7781390888542279
2871,0.44196209414329696
2872,0.37626160512468765
2873,0.7605918472400102
2874,0.36724590591278217
2875,0.7176704376982848
2876,0.6880221280819223
2877,0.40103531509413526
2878,0.5185244061748888
2879,0.5430502067827565
2880,0.33847603594203135
2881,0.9763259345271702
2882,0.2687719390533482
2883,0.32608619607965017
2884,0.3524076952088071
2885,0.9755474979578223
2886,0.2766282493801256
2887,0.28642016500253226
2888,0.7245020596433207
2889,0.5609180426391515
2890,0.30445548961489965
2891,0.7659021861097236
2892,0.38679281210015515
2893,0.24384568581803204
2894,0.9019549127646507
2895,0.41631395995956794
2896,0.9801057387503718
2897,0.2979864074168114
2898,0.39408189013448747
2899,0.8209417577575877
2900,0.5289296927614786
2901,0.9754596463517846
2902,0.2852316993896606
2903,0.3376108764708122
2904,0.4933820362831207
2905,0.3703288973334387
2906,0.7776043055298151
2907,0.5298902223503541
2908,0.9797721531932456
2909,0.30160739170367734
2910,0.42023328337238025
2911,0.39844872453891494
2912,0.32163718199081964
2913,0.4011253653470702
2914,0.496872293334527
2915,0.6564336458608587
2916,0.33049154028436345
2917,0.7184931834345128
2918,0.41968773498846357
2919,0.4375136906941706
2920,0.5231024928315845
2921,0.689261916245026
2922,0.6326317867716471
2923,0.21182290498540943
2924,0.3696805818846258
2925,0.41973300425157467
2926,0.6401138261274125
2927,0.8054384200432114
2928,0.4689022037433321
2929,0.2813841193304102
2930,0.29933700611062647
2931,0.9628689348526824
2932,0.8170808060085758
2933,0.5810585501516707
2934,0.7274047219412245
2935,0.35822326836368035
2936,0.4116747102074859
2937,0.9824939405584965
2938,0.385796042186514
2939,0.33231343670937463
2940,0.5346560569661666
2941,0.6147972271593822
2942,0.24937239194998617
2943,0.39892211822373247
2944,0.9162860121909326
2945,0.3755558269261829
2946,0.537724872456284
2947,0.4836472217053548
2948,0.9491286182945632
2949,0.8147256049690347
2950,0.8842055666016337
2951,0.4653483875348177
2952,0.5915132880665886
2953,0.3617635215456618
2954,0.4130314695938538
2955,0.9681084945124195
2956,0.9724196525775403
2957,0.29020061223247134
2958,0.7783003481407529
2959,0.361089243804866
2960,0.30625260299100654
2961,0.36295035786119967
2962,0.47689411273223
2963,0.514186874709469
2964,0.5941712183266209
2965,0.31738804592425657
2966,0.9837656783525017
2967,0.3324386192794063
2968,0.5025530741739492
2969,0.9797035915953576
2970,0.2599510654673845
2971,0.9540279432628467
2972,0.20325393567024982
2973,0.35187990985900797
2974,0.3465400652537157
2975,0.47538069494687407
2976,0.7805125100260575
2977,0.2810976133675615
2978,0.4939938031905807
2979,0.4233992149023486
2980,0.2776518636956675
2981,0.3102017204288118
2982,0.9830599716121269
2983,0.3684105019137647
2984,0.8714248178788273
2985,0.7991478682733023
2986,0.4832781057783298
2987,0.5235266980157389
2988,0.3526527088672971
2989,0.6057596574353552
2990,0.4263944020174453
2991,0.9790186512512447
2992,0.26537372659563074
2993,0.17462186705338675
2994,0.5818589060066583
2995,0.641553564005332
2996,0.3113343310356992
2997,0.3949259542498396
2998,0.242471750078038
2999,0.6915123503582543
3000,0.333677604847712
3001,0.7111209959292581
3002,0.5179507706805268
3003,0.628827498024527
3004,0.3246182206470891
3005,0.40256317541730746
3006,0.412951445153661
3007,0.36495219781884325
3008,0.3534014754625585
3009,0.8664158261348582
3010,0.29083336289639977
3011,0.5242718432833313
3012,0.8232563828803305
3013,0.3979991033853529
3014,0.6699714987745712
3015,0.9848140126222249
3016,0.40426926898682636
3017,0.3863002347574877
3018,0.27717577180199204
3019,0.9772921019508435
3020,0.35899628441035497
3021,0.36102965867702574
3022,0.3406199496676994
3023,0.3325488569023771
3024,0.37124059279093924
3025,0.40310233976887894
3026,0.31128034604403804
3027,0.1907394736756829
3028,0.8929162068361363
3029,0.357074087073552
3030,0.6088836116609034
3031,0.6770944819782538
3032,0.9193701679821276
3033,0.3272632854261576
3034,0.2778632394315407
3035,0.29322956307633397
3036,0.825912218933789
3037,0.29452863682139385
3038,0.4240114006801837
3039,0.3521594864050757
3040,0.48343421400765557
3041,0.48653195022393636
3042,0.7488164331779724
3043,0.3757340961592689
3044,0.3376547221940191
3045,0.970536170443385
3046,0.48928423436928037
3047,0.3918049245063925
3048,0.8392621978358628
3049,0.33265559186359756
3050,0.21124749393093636
3051,0.3615893379946632
3052,0.3933918368493827
3053,0.27563202268200926
3054,0.9749604670507175
3055,0.27849629370221646
3056,0.34254429155900895
3057,0.23027850595004332
3058,0.47725757387342277
3059,0.30696210399815094
3060,0.31996019429560396
3061,0.8591282943748112
3062,0.7300437754330011
3063,0.36209028816172933
3064,0.9456495241801618
3065,0.3041725342231629
3066,0.30238732706853966
3067,0.2486107324320619
3068,0.862253129602821
3069,0.5297100736568495
3070,0.401697112560263
3071,0.5449464454422586
3072,0.60966172691085
3073,0.9854252838668547
3074,0.6942554847496618
3075,0.36753529291303705
3076,0.389979050383787
3077,0.2888634801860176
3078,0.3327311557087368
3079,0.4972179813526701
3080,0.37564024732011636
3081,0.421046778393256
3082,0.6694725649078516
3083,0.9855473144818405
3084,0.3312967766486233
3085,0.36371338983066176
3086,0.4713747329318655
3087,0.7152065219750777
3088,0.9230448655027962
3089,0.762033131818528
3090,0.9767430778169054
3091,0.9789675086779231
3092,0.33079245201341395
3093,0.4321301479662419
3094,0.4067231302932485
3095,0.4078868822810423
3096,0.9715065492475325
3097,0.9788991166269494
3098,0.38445426889240464
3099,0.5042823747798688
3100,0.7801969017350985
3101,0.520028775828072
3102,0.42227733834263004
3103,0.8502748316410574
3104,0.3780499456109905
3105,0.40008249012416724
3106,0.6753602630418062
3107,0.22969670751181054
3108,0.5006107721881478
3109,0.5746057254848334
3110,0.8831026915134053
3111,0.471947333784567
3112,0.3439400763082249
3113,0.32762836307225485
3114,0.37361686676997125
3115,0.5886233435421963
3116,0.9718062610176949
3117,0.47342986995447434
3118,0.9720209548571385
3119,0.8900429199078206
3120,0.5723258282388786
3121,0.7769388905666241
3122,0.9861355016012779
3123,0.4201115468505813
3124,0.501088685560694
3125,0.34886160899597296
3126,0.5135618924876816
3127,0.47402965952198123
3128,0.3820687935241895
3129,0.4985858388484849
3130,0.27506996015037366
3131,0.409787407336301
3132,0.40142690698643035
3133,0.31656568508804245
3134,0.42282228786757303
3135,0.5423540366997024
3136,0.2894984133484425
3137,0.39468571819572584
3138,0.9690844226560107
3139,0.19779079757902165
3140,0.5930990693829464
3141,0.28199959900415367
3142,0.5254700401215722
3143,0.3480284761907235
3144,0.17669903563217682
3145,0.5924411117996539
3146,0.5839541889151855
3147,0.5308549467591508
3148,0.45370400345033995
3149,0.32666262178977024
3150,0.7310524311843732
3151,0.44346037388821447
3152,0.6496316937556985
3153,0.9894727259237842
3154,0.17560214962862924
3155,0.4687741387807738
3156,0.36130265313756743
3157,0.5846808134613612
3158,0.47705654493132876
3159,0.39619271155220004
3160,0.524339085267091
3161,0.3828596114389859
3162,0.3756455459268313
3163,0.8720194602901211
3164,0.33278528872436597
3165,0.4058085243256222
3166,0.35101172287632126
3167,0.2582489917279305
