index,voted
3151,1.4397629499435425
3152,1.6559191942214966
3153,1.9936802387237549
3154,1.1508687734603882
3155,1.4829789400100708
3156,1.3423638343811035
3157,1.5725781917572021
3158,1.4758081436157227
3159,1.399760365486145
3160,1.5366734266281128
3161,1.3724879026412964
3162,1.352042317390442
3163,1.9152216911315918
3164,1.3273935317993164
3165,1.4072577953338623
3166,1.3571999073028564
3167,1.244426965713501
3168,1.3664249181747437
3169,1.4376410245895386
3170,1.3062766790390015
3171,1.2146168947219849
3172,1.6650651693344116
3173,1.3179011344909668
3174,1.7992278337478638
3175,1.6671507358551025
3176,1.492433786392212
3177,1.7886353731155396
3178,1.3063462972640991
3179,1.374354600906372
3180,1.2551385164260864
3181,1.7182024717330933
3182,1.3647173643112183
3183,1.527815580368042
3184,1.332722544670105
3185,1.3106685876846313
3186,1.2236555814743042
3187,1.4255907535552979
3188,1.3515636920928955
3189,1.5226056575775146
3190,1.6878999471664429
3191,1.2704601287841797
3192,1.9856425523757935
3193,1.8345868587493896
3194,1.709965705871582
3195,1.7626678943634033
3196,1.3043280839920044
3197,1.1814422607421875
3198,1.4916706085205078
3199,1.753894329071045
3200,1.497694730758667
3201,1.2911196947097778
3202,1.5663927793502808
3203,1.5788136720657349
3204,1.1603522300720215
3205,1.5847373008728027
3206,1.7552833557128906
3207,1.5274704694747925
3208,1.5465339422225952
3209,1.991872787475586
3210,1.309774398803711
3211,1.441034197807312
3212,1.6511110067367554
3213,1.2201813459396362
3214,1.5702967643737793
3215,1.4246938228607178
3216,1.8639365434646606
3217,1.6714553833007812
3218,1.5035107135772705
3219,1.8054225444793701
3220,1.4793306589126587
3221,1.4868499040603638
3222,1.706999659538269
3223,1.3195592164993286
3224,1.4813053607940674
3225,1.3172682523727417
3226,1.472699761390686
3227,1.3317582607269287
3228,1.3213446140289307
3229,1.810194969177246
3230,1.4340243339538574
3231,1.4132126569747925
3232,1.3029519319534302
3233,1.3501453399658203
3234,1.9744476079940796
3235,1.4957919120788574
3236,1.9870426654815674
3237,1.619155764579773
3238,1.3470673561096191
3239,1.5032395124435425
3240,1.8565958738327026
3241,1.1517366170883179
3242,1.5362269878387451
3243,1.2233765125274658
3244,1.318829894065857
3245,1.2764959335327148
3246,1.996397614479065
3247,1.2897363901138306
3248,1.2103525400161743
3249,1.2950526475906372
3250,1.701897144317627
3251,1.337068796157837
3252,1.9887187480926514
3253,1.3309097290039062
3254,1.3774991035461426
3255,1.2076342105865479
3256,1.2347379922866821
3257,1.4226469993591309
3258,1.441184639930725
3259,1.448837161064148
3260,1.5049597024917603
3261,1.691206693649292
3262,1.3700518608093262
3263,1.211745023727417
3264,1.3574591875076294
3265,1.4400839805603027
3266,1.9525951147079468
3267,1.5526689291000366
3268,1.414966106414795
3269,1.9876989126205444
3270,1.2803468704223633
3271,1.5104056596755981
3272,1.3090859651565552
3273,1.265385627746582
3274,1.3359631299972534
3275,1.4821022748947144
3276,1.4382400512695312
3277,1.8001072406768799
3278,1.652758002281189
3279,1.9945878982543945
3280,1.276107668876648
3281,1.3092210292816162
3282,1.602549433708191
3283,1.4689719676971436
3284,1.478286623954773
3285,1.2728215456008911
3286,1.355620265007019
3287,1.2961732149124146
3288,1.8163297176361084
3289,1.4704796075820923
3290,1.5335381031036377
3291,1.419061303138733
3292,1.4172813892364502
3293,1.9881434440612793
3294,1.2028638124465942
3295,1.833977222442627
3296,1.3755780458450317
3297,1.3471975326538086
3298,1.9631654024124146
3299,1.667969822883606
3300,1.3832846879959106
3301,1.475189208984375
3302,1.3082940578460693
3303,1.5164822340011597
3304,1.307090163230896
3305,1.80259108543396
3306,1.3075631856918335
3307,1.2827961444854736
3308,1.5276694297790527
3309,1.3182824850082397
3310,1.4842458963394165
3311,1.3767765760421753
3312,1.4067652225494385
3313,1.1664124727249146
3314,1.8785611391067505
3315,1.2601535320281982
3316,1.3712369203567505
3317,1.7219444513320923
3318,1.8133764266967773
3319,1.3849049806594849
3320,1.2080258131027222
3321,1.3859539031982422
3322,1.8369568586349487
3323,1.276304006576538
3324,1.2926591634750366
3325,1.8381614685058594
3326,1.38954758644104
3327,1.384464144706726
3328,1.6838034391403198
3329,1.8794769048690796
3330,1.525456428527832
3331,1.3905271291732788
3332,1.336870551109314
3333,1.1564873456954956
3334,1.9738985300064087
3335,1.415368914604187
3336,1.9867141246795654
3337,1.8800560235977173
3338,1.4192070960998535
3339,1.3128198385238647
3340,1.9752171039581299
3341,1.1882128715515137
3342,1.9928685426712036
3343,1.2749391794204712
3344,1.245760440826416
3345,1.4152072668075562
3346,1.4039219617843628
3347,1.3471646308898926
3348,1.9065766334533691
3349,1.2183797359466553
3350,1.4385204315185547
3351,1.6000981330871582
3352,1.9788908958435059
3353,1.5189558267593384
3354,1.5713804960250854
3355,1.3415913581848145
3356,1.9738305807113647
3357,1.364011287689209
3358,1.479884386062622
3359,1.5114396810531616
3360,1.2681177854537964
3361,1.3780837059020996
3362,1.3132561445236206
3363,1.5559808015823364
3364,1.909782886505127
3365,1.247255563735962
3366,1.6716283559799194
3367,1.326668620109558
3368,1.9964449405670166
3369,1.3157151937484741
3370,1.2716498374938965
3371,1.4825165271759033
3372,1.3612552881240845
3373,1.2274458408355713
3374,1.67806875705719
3375,1.9006239175796509
3376,1.541520118713379
3377,1.5715479850769043
3378,1.3285083770751953
3379,1.9871797561645508
3380,1.4502251148223877
3381,1.3615565299987793
3382,1.9921411275863647
3383,1.2665361166000366
3384,1.7177931070327759
3385,1.428748369216919
3386,1.4175556898117065
3387,1.6978949308395386
3388,1.3380354642868042
3389,1.9369254112243652
3390,1.2991849184036255
3391,1.1923284530639648
3392,1.5217714309692383
3393,1.4689366817474365
3394,1.2222380638122559
3395,1.6321669816970825
3396,1.7730324268341064
3397,1.2112364768981934
3398,1.3676409721374512
3399,1.3544164896011353
3400,1.328668475151062
3401,1.3272329568862915
3402,1.559011459350586
3403,1.3322752714157104
3404,1.343608021736145
3405,1.3155027627944946
3406,1.9856895208358765
3407,1.3564274311065674
3408,1.7696685791015625
3409,1.3875095844268799
3410,1.374949336051941
3411,1.3621954917907715
3412,1.235999345779419
3413,1.426095962524414
3414,1.5045673847198486
3415,1.991607427597046
3416,1.3072290420532227
3417,1.9801099300384521
3418,1.9842323064804077
3419,1.2463529109954834
3420,1.329704761505127
3421,1.5436525344848633
3422,1.1828213930130005
3423,1.37883722782135
3424,1.4465101957321167
3425,1.6399754285812378
3426,1.37538743019104
3427,1.7145992517471313
3428,1.158134937286377
3429,1.3439507484436035
3430,1.74057137966156
3431,1.3935202360153198
3432,1.306012749671936
3433,1.3299808502197266
3434,1.3579156398773193
3435,1.3967539072036743
3436,1.9873899221420288
3437,1.3686021566390991
3438,1.2780768871307373
3439,1.3404078483581543
3440,1.4535061120986938
3441,1.862603783607483
3442,1.7291746139526367
3443,1.439806342124939
3444,1.4262455701828003
3445,1.9791897535324097
3446,1.214501142501831
3447,1.411159873008728
3448,1.4430937767028809
3449,1.2912427186965942
3450,1.277643084526062
3451,1.0995715856552124
3452,1.4454290866851807
3453,1.4311802387237549
3454,1.9914846420288086
3455,1.9005167484283447
3456,1.3454780578613281
3457,1.7539026737213135
3458,1.9900002479553223
3459,1.9759801626205444
3460,1.4274380207061768
3461,1.3384450674057007
3462,1.5676770210266113
3463,1.3869432210922241
3464,1.1620076894760132
3465,1.913529634475708
3466,1.3282320499420166
3467,1.3986337184906006
3468,1.280745506286621
3469,1.672067642211914
3470,1.3439339399337769
3471,1.3470128774642944
3472,1.6183524131774902
3473,1.2969250679016113
3474,1.371726155281067
3475,1.5569119453430176
3476,1.232020616531372
3477,1.2954943180084229
3478,1.4301120042800903
3479,1.5830469131469727
3480,1.4789774417877197
3481,1.740153431892395
3482,1.3535643815994263
3483,1.955024242401123
3484,1.9929744005203247
3485,1.4487415552139282
3486,1.3452978134155273
3487,1.6928380727767944
3488,1.3850363492965698
3489,1.9818979501724243
3490,1.9645135402679443
3491,1.527556300163269
3492,1.2508715391159058
3493,1.9737225770950317
3494,1.358101487159729
3495,1.861243486404419
3496,1.70247220993042
3497,1.6017874479293823
3498,1.421028733253479
3499,1.6967984437942505
3500,1.3537393808364868
3501,1.3030734062194824
3502,1.4100005626678467
3503,1.4164811372756958
3504,1.1745705604553223
3505,1.4064159393310547
3506,1.4240710735321045
3507,1.9923521280288696
3508,1.2632637023925781
3509,1.6447253227233887
3510,1.351192831993103
3511,1.2978241443634033
3512,1.2688106298446655
3513,1.4219154119491577
3514,1.2827399969100952
3515,1.8272995948791504
3516,1.3593451976776123
3517,1.317309021949768
3518,1.7836018800735474
3519,1.3755484819412231
3520,1.4019947052001953
3521,1.3154131174087524
3522,1.3578685522079468
3523,1.8886898756027222
3524,1.9871776103973389
3525,1.4065135717391968
3526,1.2850258350372314
3527,1.781275749206543
3528,1.5276939868927002
3529,1.6527609825134277
3530,1.422066569328308
3531,1.988633632659912
3532,1.1879773139953613
3533,1.6930639743804932
3534,1.989452600479126
3535,1.3156732320785522
3536,1.8610270023345947
3537,1.9876083135604858
3538,1.5404257774353027
3539,1.9093737602233887
3540,1.2927504777908325
3541,1.5362498760223389
3542,1.4370863437652588
3543,1.7834763526916504
3544,1.3786845207214355
3545,1.9776875972747803
3546,1.2647234201431274
3547,1.5682061910629272
3548,1.2209875583648682
3549,1.9894096851348877
3550,1.1853619813919067
3551,1.9891273975372314
3552,1.3473660945892334
3553,1.6961370706558228
3554,1.330627679824829
3555,1.4856714010238647
3556,1.4480855464935303
3557,1.9399293661117554
3558,1.5071693658828735
3559,1.4317002296447754
3560,1.2853974103927612
3561,1.395275592803955
3562,1.109333872795105
3563,1.278564453125
3564,1.8920344114303589
3565,1.282602071762085
3566,1.276300072669983
3567,1.354833960533142
3568,1.7024953365325928
3569,1.414292335510254
3570,1.273922324180603
3571,1.4697438478469849
3572,1.9798051118850708
3573,1.9136444330215454
3574,1.2214314937591553
3575,1.7512673139572144
3576,1.150068998336792
3577,1.3479160070419312
3578,1.9808810949325562
3579,1.8535674810409546
3580,1.3728641271591187
3581,1.5181716680526733
3582,1.878589391708374
3583,1.2203460931777954
3584,1.7408301830291748
3585,1.3442931175231934
3586,1.6770884990692139
3587,1.9830178022384644
3588,1.4880114793777466
3589,1.3072787523269653
3590,1.2226601839065552
3591,1.4802261590957642
3592,1.2018580436706543
3593,1.311181902885437
3594,1.6996119022369385
3595,1.9894832372665405
3596,1.4344829320907593
3597,1.352765440940857
3598,1.1631261110305786
3599,1.3952466249465942
3600,1.3454035520553589
3601,1.3638778924942017
3602,1.9577687978744507
3603,1.7918912172317505
3604,1.691933035850525
3605,1.6920260190963745
3606,1.3883802890777588
3607,1.7775750160217285
3608,1.3580564260482788
3609,1.2979252338409424
3610,1.3728303909301758
3611,1.114343523979187
3612,1.3824783563613892
3613,1.9837967157363892
3614,1.3962640762329102
3615,1.9611951112747192
3616,1.859744906425476
3617,1.2181220054626465
3618,1.869479775428772
3619,1.7043437957763672
3620,1.2691771984100342
3621,1.2888437509536743
3622,1.1424773931503296
3623,1.4874048233032227
3624,1.5167325735092163
3625,1.9890286922454834
3626,1.8228052854537964
3627,1.6105893850326538
3628,1.4504822492599487
3629,1.5316474437713623
3630,1.330376148223877
3631,1.328150987625122
3632,1.3366775512695312
3633,1.3259629011154175
3634,1.3204611539840698
3635,1.2102429866790771
3636,1.3527542352676392
3637,1.8403427600860596
3638,1.927158236503601
3639,1.4410343170166016
3640,1.8517839908599854
3641,1.761828064918518
3642,1.5239334106445312
3643,1.2262672185897827
3644,1.874189853668213
3645,1.2264434099197388
3646,1.3708746433258057
3647,1.331662654876709
3648,1.1659897565841675
3649,1.417506456375122
3650,1.3316203355789185
3651,1.4921789169311523
3652,1.225048542022705
3653,1.8217191696166992
3654,1.4565215110778809
3655,1.3579566478729248
3656,1.5066062211990356
3657,1.1757186651229858
3658,1.9194221496582031
3659,1.2780427932739258
3660,1.9948468208312988
3661,1.3397830724716187
3662,1.5158734321594238
3663,1.2225075960159302
3664,1.2977066040039062
3665,1.437614917755127
3666,1.6120492219924927
3667,1.349959373474121
3668,1.7604788541793823
3669,1.364925742149353
3670,1.376698613166809
3671,1.4006608724594116
3672,1.752401351928711
3673,1.3942861557006836
3674,1.6628694534301758
3675,1.257767915725708
3676,1.2725886106491089
3677,1.3887163400650024
3678,1.2689783573150635
3679,1.2229801416397095
3680,1.8761107921600342
3681,1.404090404510498
3682,1.6538103818893433
3683,1.5889883041381836
3684,1.2935916185379028
3685,1.3410401344299316
3686,1.4227685928344727
3687,1.3586746454238892
3688,1.6465758085250854
3689,1.968241572380066
3690,1.203943133354187
3691,1.3070158958435059
3692,1.9550907611846924
3693,1.8578097820281982
3694,1.438218116760254
3695,1.3419331312179565
3696,1.3811824321746826
3697,1.2611111402511597
3698,1.6035089492797852
3699,1.5469574928283691
3700,1.192933201789856
3701,1.7477959394454956
3702,1.4288945198059082
3703,1.7287180423736572
3704,1.7213187217712402
3705,1.2570545673370361
3706,1.7248380184173584
3707,1.4684096574783325
3708,1.6282808780670166
3709,1.4810580015182495
3710,1.6260361671447754
3711,1.2077038288116455
3712,1.3954012393951416
3713,1.9969604015350342
3714,1.6791713237762451
3715,1.2601033449172974
3716,1.3219974040985107
3717,1.982742190361023
3718,1.327056884765625
3719,1.2971209287643433
3720,1.4898929595947266
3721,1.507715106010437
3722,1.9972262382507324
3723,1.364660620689392
3724,1.37841796875
3725,1.3714237213134766
3726,1.3246763944625854
3727,1.6090575456619263
3728,1.3469316959381104
3729,1.5241966247558594
3730,1.2655394077301025
3731,1.3672670125961304
3732,1.8876985311508179
3733,1.5329616069793701
3734,1.7752875089645386
3735,1.3182734251022339
3736,1.3565269708633423
3737,1.3520036935806274
3738,1.6342555284500122
3739,1.312792420387268
3740,1.1717023849487305
3741,1.331665277481079
3742,1.8717235326766968
3743,1.2370039224624634
3744,1.2664639949798584
3745,1.3306468725204468
3746,1.7832798957824707
3747,1.250663161277771
3748,1.4166842699050903
3749,1.3942592144012451
3750,1.9937992095947266
3751,1.79569411277771
3752,1.327073097229004
3753,1.3149570226669312
3754,1.7716846466064453
3755,1.4649276733398438
3756,1.802626609802246
3757,1.3106821775436401
3758,1.4319113492965698
3759,1.984516978263855
3760,1.180633306503296
3761,1.285003662109375
3762,1.6741228103637695
3763,1.2664462327957153
3764,1.618941307067871
3765,1.3477907180786133
3766,1.318620204925537
3767,1.3355588912963867
3768,1.991373062133789
3769,1.9863978624343872
3770,1.8152543306350708
3771,1.9766699075698853
3772,1.9871824979782104
3773,1.9161328077316284
3774,1.4148064851760864
3775,1.3501451015472412
3776,1.4678188562393188
3777,1.193741798400879
3778,1.992668867111206
3779,1.6750898361206055
3780,1.9267226457595825
3781,1.427198052406311
3782,1.447400689125061
3783,1.5884056091308594
3784,1.826740026473999
3785,1.9723671674728394
3786,1.3071175813674927
3787,1.6081284284591675
3788,1.9839298725128174
3789,1.4053654670715332
3790,1.2945289611816406
3791,1.983211636543274
3792,1.6683357954025269
3793,1.3239855766296387
3794,1.3742073774337769
3795,1.2796272039413452
3796,1.6809849739074707
3797,1.321537733078003
3798,1.4881007671356201
3799,1.4332536458969116
3800,1.3505605459213257
3801,1.4038376808166504
3802,1.2501533031463623
3803,1.9322166442871094
3804,1.7076170444488525
3805,1.9935269355773926
3806,1.8782804012298584
3807,1.2359498739242554
3808,1.9928568601608276
3809,1.3960046768188477
3810,1.359139323234558
3811,1.9904779195785522
3812,1.5878925323486328
3813,1.3287135362625122
3814,1.988054633140564
3815,1.3400781154632568
3816,1.6457730531692505
3817,1.7166872024536133
3818,1.2200796604156494
3819,1.7565304040908813
3820,1.4350409507751465
3821,1.9940049648284912
3822,1.3114643096923828
3823,1.3468635082244873
3824,1.2647453546524048
3825,1.1602650880813599
3826,1.1714404821395874
3827,1.5134631395339966
3828,1.3699301481246948
3829,1.230332612991333
3830,1.4208804368972778
3831,1.5166722536087036
3832,1.3237861394882202
3833,1.41327702999115
3834,1.1855885982513428
3835,1.373874306678772
3836,1.3234729766845703
3837,1.5177843570709229
3838,1.1857510805130005
3839,1.415936827659607
3840,1.1506800651550293
3841,1.7185635566711426
3842,1.9682679176330566
3843,1.508412480354309
3844,1.538099765777588
3845,1.325986623764038
3846,1.8725029230117798
3847,1.2307945489883423
3848,1.9040658473968506
3849,1.3350809812545776
3850,1.3264857530593872
3851,1.4185576438903809
3852,1.2602506875991821
3853,1.320446252822876
3854,1.8188740015029907
3855,1.2926239967346191
3856,1.3564945459365845
3857,1.448788046836853
3858,1.4085447788238525
3859,1.3406885862350464
3860,1.4996364116668701
3861,1.1999069452285767
3862,1.5775136947631836
3863,1.6286766529083252
3864,1.8707690238952637
3865,1.8433244228363037
3866,1.2306312322616577
3867,1.3039367198944092
3868,1.374705195426941
3869,1.3492144346237183
3870,1.8982809782028198
3871,1.961222767829895
3872,1.3168538808822632
3873,1.3174667358398438
3874,1.8293949365615845
3875,1.3933078050613403
3876,1.8539338111877441
3877,1.502192497253418
3878,1.3960603475570679
3879,1.2579916715621948
3880,1.2620452642440796
3881,1.3611420392990112
3882,1.3451637029647827
3883,1.1694774627685547
3884,1.9694578647613525
3885,1.2566039562225342
3886,1.1775331497192383
3887,1.334696650505066
3888,1.1690136194229126
3889,1.286497712135315
3890,1.3706276416778564
3891,1.4585109949111938
3892,1.9875749349594116
3893,1.1185024976730347
3894,1.338110327720642
3895,1.407259464263916
3896,1.412480354309082
3897,1.8089057207107544
3898,1.3675674200057983
3899,1.271878719329834
3900,1.2562501430511475
3901,1.7040623426437378
3902,1.2962559461593628
3903,1.5017547607421875
3904,1.6390517950057983
3905,1.6265678405761719
3906,1.406912922859192
3907,1.3021118640899658
3908,1.6043293476104736
3909,1.4527623653411865
3910,1.4003854990005493
3911,1.2799453735351562
3912,1.456276297569275
3913,1.3533635139465332
3914,1.3325111865997314
3915,1.9846951961517334
3916,1.7573214769363403
3917,1.3293700218200684
3918,1.5869438648223877
3919,1.2390605211257935
3920,1.5081878900527954
3921,1.237963318824768
3922,1.9946210384368896
3923,1.3641695976257324
3924,1.7784563302993774
3925,1.726151704788208
3926,1.366567611694336
3927,1.9892560243606567
3928,1.894780158996582
3929,1.9006645679473877
3930,1.2108439207077026
3931,1.4147906303405762
3932,1.419336199760437
3933,1.3207117319107056
3934,1.9719901084899902
3935,1.4239863157272339
3936,1.4376330375671387
3937,1.3708398342132568
3938,1.421654224395752
3939,1.1692146062850952
3940,1.413854956626892
3941,1.4924663305282593
3942,1.4518226385116577
3943,1.4105135202407837
3944,1.1544673442840576
3945,1.3188930749893188
3946,1.330230474472046
3947,1.464998483657837
3948,1.3621464967727661
3949,1.287714958190918
3950,1.3832887411117554
3951,1.3797237873077393
3952,1.3401131629943848
3953,1.1813186407089233
3954,1.5068809986114502
3955,1.4760611057281494
3956,1.3618495464324951
3957,1.2828186750411987
3958,1.978865385055542
3959,1.495477318763733
3960,1.553155779838562
3961,1.366513967514038
3962,1.2758913040161133
3963,1.3286324739456177
3964,1.3535971641540527
3965,1.6870743036270142
3966,1.5156240463256836
3967,1.4857856035232544
3968,1.683362603187561
3969,1.4704947471618652
3970,1.3927932977676392
3971,1.9869115352630615
3972,1.4757232666015625
3973,1.4996163845062256
3974,1.7337281703948975
3975,1.4286255836486816
3976,1.3562536239624023
3977,1.441357135772705
3978,1.8579161167144775
3979,1.4657851457595825
3980,1.9942823648452759
3981,1.328090786933899
3982,1.2625354528427124
3983,1.3918226957321167
3984,1.343917727470398
3985,1.9622379541397095
3986,1.3981505632400513
3987,1.8685892820358276
3988,1.6463806629180908
3989,1.4012330770492554
3990,1.830001711845398
3991,1.9905314445495605
3992,1.5399394035339355
3993,1.1896262168884277
3994,1.4499398469924927
3995,1.3257447481155396
3996,1.3653168678283691
3997,1.2955430746078491
3998,1.1790069341659546
3999,1.5714499950408936
4000,1.6091856956481934
4001,1.265231966972351
4002,1.254549264907837
4003,1.2760404348373413
4004,1.3798497915267944
4005,1.425083041191101
4006,1.2420785427093506
4007,1.3235902786254883
4008,1.5869702100753784
4009,1.3026901483535767
4010,1.834784746170044
4011,1.674842119216919
4012,1.3401026725769043
4013,1.989790678024292
4014,1.5462703704833984
4015,1.758489966392517
4016,1.5623520612716675
4017,1.4910550117492676
4018,1.9730929136276245
4019,1.434373378753662
4020,1.9807255268096924
4021,1.4241209030151367
4022,1.9716238975524902
4023,1.245652437210083
4024,1.331790804862976
4025,1.3263225555419922
4026,1.3019564151763916
4027,1.2681885957717896
4028,1.3469046354293823
4029,1.3312265872955322
4030,1.4124277830123901
4031,1.589083194732666
4032,1.5796478986740112
4033,1.5426770448684692
4034,1.924700379371643
4035,1.263190507888794
4036,1.82182776927948
4037,1.6534184217453003
4038,1.6653143167495728
4039,1.9234323501586914
4040,1.5606074333190918
4041,1.8823188543319702
4042,1.528949499130249
4043,1.9894957542419434
4044,1.629771113395691
4045,1.6071758270263672
4046,1.6983181238174438
4047,1.2601553201675415
4048,1.2986252307891846
4049,1.272283911705017
4050,1.3948253393173218
4051,1.4075927734375
4052,1.9451892375946045
4053,1.991722822189331
4054,1.957518219947815
4055,1.9888228178024292
4056,1.3623161315917969
4057,1.3364235162734985
4058,1.4563345909118652
4059,1.299293041229248
4060,1.9854274988174438
4061,1.4011740684509277
4062,1.3465404510498047
4063,1.2708964347839355
4064,1.2021077871322632
4065,1.3235121965408325
4066,1.9785833358764648
4067,1.5480878353118896
4068,1.2780147790908813
4069,1.3184444904327393
4070,1.4522111415863037
4071,1.1736629009246826
4072,1.3421231508255005
4073,1.4320353269577026
4074,1.461496114730835
4075,1.1315085887908936
4076,1.4614611864089966
4077,1.2503693103790283
4078,1.7202750444412231
4079,1.441158413887024
4080,1.8513720035552979
4081,1.649186134338379
4082,1.3067960739135742
4083,1.4097633361816406
4084,1.969670057296753
4085,1.2892884016036987
4086,1.6028422117233276
4087,1.1606175899505615
4088,1.3661439418792725
4089,1.3982113599777222
4090,1.2344167232513428
4091,1.3592733144760132
4092,1.3947721719741821
4093,1.9051623344421387
4094,1.230839490890503
4095,1.2466962337493896
4096,1.2851762771606445
4097,1.3737740516662598
4098,1.2935301065444946
4099,1.9864610433578491
4100,1.4275683164596558
4101,1.351556420326233
4102,1.4378935098648071
4103,1.2154595851898193
4104,1.9889198541641235
4105,1.393220067024231
4106,1.9864166975021362
4107,1.7490959167480469
4108,1.988935947418213
4109,1.396848201751709
4110,1.3919765949249268
4111,1.328515648841858
4112,1.9523327350616455
4113,1.32051682472229
4114,1.3811445236206055
4115,1.7722822427749634
4116,1.9825329780578613
4117,1.4188205003738403
4118,1.3723658323287964
4119,1.4140734672546387
4120,1.76236891746521
4121,1.9888572692871094
4122,1.2699708938598633
4123,1.4960594177246094
4124,1.3192646503448486
4125,1.3930178880691528
4126,1.2790876626968384
4127,1.4793871641159058
4128,1.9592963457107544
4129,1.3361512422561646
4130,1.3941514492034912
4131,1.6556957960128784
4132,1.4451956748962402
4133,1.3340990543365479
4134,1.3905930519104004
4135,1.3840720653533936
4136,1.8508515357971191
4137,1.29893159866333
4138,1.2891669273376465
4139,1.8743813037872314
4140,1.488411545753479
4141,1.399661660194397
4142,1.816624641418457
4143,1.266991138458252
4144,1.259835958480835
4145,1.8036720752716064
4146,1.3169012069702148
4147,1.4272087812423706
4148,1.2969907522201538
4149,1.6067662239074707
4150,1.3062365055084229
4151,1.4798407554626465
4152,1.2805424928665161
4153,1.3441638946533203
4154,1.2606574296951294
4155,1.2394955158233643
4156,1.3119133710861206
4157,1.9052644968032837
4158,1.9397563934326172
4159,1.4752355813980103
4160,1.377619743347168
4161,1.4329872131347656
4162,1.2387099266052246
4163,1.4568907022476196
4164,1.725883960723877
4165,1.3482099771499634
4166,1.132505178451538
4167,1.464058518409729
4168,1.6940956115722656
4169,1.4346816539764404
4170,1.3940078020095825
4171,1.3652663230895996
4172,1.4616613388061523
4173,1.734971284866333
4174,1.3022011518478394
4175,1.5771372318267822
4176,1.898813009262085
4177,1.3415496349334717
4178,1.98412024974823
4179,1.9878698587417603
4180,1.4575254917144775
4181,1.3979908227920532
4182,1.4815794229507446
4183,1.8382582664489746
4184,1.426499366760254
4185,1.3336375951766968
4186,1.518279790878296
4187,1.289500117301941
4188,1.873484492301941
4189,1.456186056137085
4190,1.3143447637557983
4191,1.553594708442688
4192,1.260761022567749
4193,1.2312595844268799
4194,1.2688285112380981
4195,1.250243067741394
4196,1.2168928384780884
4197,1.9137084484100342
4198,1.7292075157165527
4199,1.7821388244628906
4200,1.7288872003555298
4201,1.7607710361480713
4202,1.593869924545288
4203,1.550295352935791
4204,1.2670762538909912
4205,1.5532695055007935
4206,1.711647391319275
4207,1.913342833518982
4208,1.2810227870941162
4209,1.3419346809387207
4210,1.262772560119629
4211,1.7212409973144531
4212,1.4059098958969116
4213,1.9849549531936646
4214,1.662583589553833
4215,1.1382012367248535
4216,1.5197490453720093
4217,1.8693569898605347
4218,1.7397770881652832
4219,1.3570054769515991
4220,1.3295027017593384
4221,1.5316439867019653
4222,1.3308883905410767
4223,1.3973606824874878
4224,1.2831882238388062
4225,1.3896373510360718
4226,1.4402947425842285
4227,1.2666038274765015
4228,1.337817668914795
4229,1.902744174003601
4230,1.3504761457443237
4231,1.394901990890503
4232,1.6562144756317139
4233,1.3907694816589355
4234,1.732389211654663
4235,1.4049209356307983
4236,1.2492551803588867
4237,1.3268598318099976
4238,1.744344711303711
4239,1.412728190422058
4240,1.3263784646987915
4241,1.3808859586715698
4242,1.19547438621521
4243,1.5462727546691895
4244,1.3030815124511719
4245,1.3853938579559326
4246,1.3815665245056152
4247,1.7133755683898926
4248,1.4328724145889282
4249,1.225817084312439
4250,1.637336015701294
4251,1.3472312688827515
4252,1.3926599025726318
4253,1.2062617540359497
4254,1.440051555633545
4255,1.2660502195358276
4256,1.2858202457427979
4257,1.4097814559936523
4258,1.2926223278045654
4259,1.218785285949707
4260,1.3425710201263428
4261,1.5106604099273682
4262,1.1550966501235962
4263,1.4174327850341797
4264,1.3365007638931274
4265,1.3068907260894775
4266,1.2489902973175049
4267,1.9742861986160278
4268,1.9907504320144653
4269,1.2601104974746704
4270,1.5285307168960571
4271,1.1595290899276733
4272,1.3240761756896973
4273,1.4836732149124146
4274,1.3493791818618774
4275,1.2912641763687134
4276,1.378037691116333
4277,1.6623400449752808
4278,1.529462456703186
4279,1.56442129611969
4280,1.2465347051620483
4281,1.2083816528320312
4282,1.4160727262496948
4283,1.2720223665237427
4284,1.951459288597107
4285,1.5896190404891968
4286,1.7995578050613403
4287,1.406473994255066
4288,1.692083477973938
4289,1.9693000316619873
4290,1.2708760499954224
4291,1.2798126935958862
4292,1.4508635997772217
4293,1.338299036026001
4294,1.2129759788513184
4295,1.3683240413665771
4296,1.3219239711761475
4297,1.4803494215011597
4298,1.3742276430130005
4299,1.862737774848938
4300,1.4127060174942017
4301,1.709657073020935
4302,1.5943840742111206
4303,1.9025447368621826
4304,1.2158658504486084
4305,1.9949415922164917
4306,1.4001339673995972
4307,1.3359782695770264
4308,1.4962916374206543
4309,1.312000036239624
4310,1.2240153551101685
4311,1.2306110858917236
4312,1.9452037811279297
4313,1.6994960308074951
4314,1.3976287841796875
4315,1.9955888986587524
4316,1.9902544021606445
4317,1.400651454925537
4318,1.9503196477890015
4319,1.8236217498779297
4320,1.2121793031692505
4321,1.972861409187317
4322,1.3311337232589722
4323,1.9446367025375366
4324,1.969395637512207
4325,1.314639925956726
4326,1.3181027173995972
4327,1.2623298168182373
4328,1.9943392276763916
4329,1.716111421585083
4330,1.7131009101867676
4331,1.2656704187393188
4332,1.7786468267440796
4333,1.9912279844284058
4334,1.352789282798767
4335,1.7616926431655884
4336,1.2305235862731934
4337,1.2553385496139526
4338,1.857527256011963
4339,1.524217963218689
