index,voted
2025,0.3387520021945275
2026,0.8153628882287665
2027,0.7286895329017177
2028,0.7411379517528619
2029,0.5256969357634507
2030,0.4207379567032886
2031,0.3304613782032764
2032,0.37105091822261527
2033,0.9414767235851181
2034,0.5282448628400193
2035,0.7531951036028922
2036,0.8258982554489239
2037,0.5158588834645664
2038,0.9656827409287528
2039,0.38604975108202144
2040,0.5153214334826667
2041,0.5197831723448021
2042,0.47480337150469476
2043,0.5300630896695451
2044,0.2402094795702126
2045,0.2652552678131927
2046,0.9314875989489008
2047,0.8770181557962862
2048,0.6753265897399797
2049,0.49421440967875363
2050,0.4517465787441171
2051,0.9423157315636128
2052,0.9116092758238112
2053,0.43536924262241256
2054,0.4415426540174537
2055,0.24690460115847404
2056,0.4329453268065293
2057,0.7641917224321383
2058,0.3699698380533787
2059,0.5473165235548951
2060,0.544934440436164
2061,0.48169909779675146
2062,0.42086495533336843
2063,0.4659792670731634
2064,0.9429907053162758
2065,0.83658308310441
2066,0.504723805168898
2067,0.4466962916372653
2068,0.3459302055651896
2069,0.2723716895993031
2070,0.33615466421217455
2071,0.38478548188726824
2072,0.7343389856343246
2073,0.5697956787586455
2074,0.439949986126033
2075,0.9565714124801957
2076,0.6728844128750098
2077,0.36810021809200233
2078,0.32754342495203725
2079,0.9389062217068322
2080,0.9284116510987327
2081,0.298791355775259
2082,0.8422504935205883
2083,0.43385600521846146
2084,0.28865229598758757
2085,0.3995078591416119
2086,0.9083205434642974
2087,0.9296622905935601
2088,0.835450583273696
2089,0.46541017089551157
2090,0.5256616166843894
2091,0.9638495981226785
2092,0.3100963958420605
2093,0.25818749947338576
2094,0.41841402753208956
2095,0.7272501841850458
2096,0.3101048464393264
2097,0.8129904245596725
2098,0.26161303245848244
2099,0.9797745228005252
2100,0.8210896686644391
2101,0.32097801811595295
2102,0.5748624717416848
2103,0.4180047443127167
2104,0.6996922770890973
2105,0.40797281096790305
2106,0.5496512469558337
2107,0.3385100031392627
2108,0.9540870581629126
2109,0.3052121003965817
2110,0.23619437180951397
2111,0.47548345002174663
2112,0.5160704932889155
2113,0.7643678910747375
2114,0.938992105299645
2115,0.8543343468962561
2116,0.4150745247451502
2117,0.5832302018793527
2118,0.5610430185772884
2119,0.5472914451374742
2120,0.7494772243150939
2121,0.5759068340733325
2122,0.6002888512414722
2123,0.9379497752849172
2124,0.40185321393283907
2125,0.8190849889002897
2126,0.24677481335375706
2127,0.5821858401676762
2128,0.6218505599744055
2129,0.31389137246717413
2130,0.4979977806132595
2131,0.746288825776116
2132,0.3303155716058699
2133,0.30688368578317043
2134,0.9438640803907585
2135,0.31158278992607075
2136,0.375526489706333
2137,0.22748504799786812
2138,0.35943285022343985
2139,0.9276341354770207
2140,0.9341030150763577
2141,0.31351337308926
2142,0.8734642652193341
2143,0.304172650125353
2144,0.9384663786539358
2145,0.38986399692296536
2146,0.9249857516464406
2147,0.4726675870838487
2148,0.9464935503076355
2149,0.5447890434384546
2150,0.33976443658504346
2151,0.8211968302334006
2152,0.5419122457335094
2153,0.7031315318265423
2154,0.5956806630227754
2155,0.8932187346605459
2156,0.36170503392626324
2157,0.4952962210985795
2158,0.33731004130476927
2159,0.3821113623163399
2160,0.29256700803684954
2161,0.44739428076742627
2162,0.8199715684478905
2163,0.4580808674743237
2164,0.3596623013214
2165,0.41317548925799796
2166,0.5331132477329366
2167,0.2456470746531761
2168,0.29901313376512023
2169,0.8552865132818411
2170,0.41127097477087726
2171,0.3110773663524543
2172,0.4193682852008727
2173,0.6061373621401246
2174,0.24854078446912353
2175,0.8013447328006036
2176,0.8165182640662294
2177,0.3063447684617196
2178,0.2573944358926968
2179,0.38970519205627857
2180,0.48191294844981925
2181,0.3749710742516547
2182,0.5268256362204811
2183,0.43855334283782116
2184,0.7386985535856522
2185,0.7599356913656328
2186,0.8414855547295925
2187,0.5735802720601456
2188,0.31540664660245654
2189,0.9109851803824511
2190,0.4867940907146785
2191,0.5335704517922457
2192,0.3062465037548752
2193,0.5741678376558876
2194,0.3021073748723818
2195,0.44851810428102035
2196,0.8097141568552502
2197,0.5105618220344329
2198,0.29857304951761166
2199,0.31830345533455146
2200,0.4002343310712933
2201,0.7935415429710284
2202,0.4155007018459976
2203,0.3540078916182454
2204,0.9470923700397935
2205,0.6068109250868674
2206,0.3528455867387524
2207,0.5288523923613002
2208,0.23588181044894424
2209,0.40087900034478735
2210,0.7355124176210727
2211,0.3772776409909231
2212,0.3705569443635622
2213,0.643248900256795
2214,0.4114935674447797
2215,0.821934616721413
2216,0.41565543896636337
2217,0.5962926930393972
2218,0.4370924896032457
2219,0.4307387065746982
2220,0.36063815255153486
2221,0.42276427880564127
2222,0.5000653535844427
2223,0.6359786615607312
2224,0.7505835977725425
2225,0.5518896528286495
2226,0.6832112510030804
2227,0.37309474437851786
2228,0.5254050419572275
2229,0.8679650308093498
2230,0.3336008662914256
2231,0.3731682509344858
2232,0.5793569552190777
2233,0.35865235765466497
2234,0.31412255145569445
2235,0.4261642589023785
2236,0.8319091547178866
2237,0.25939532260025466
2238,0.8405501186206236
2239,0.4297191888032059
2240,0.460684347282227
2241,0.7347684745186013
2242,0.23197735763488303
2243,0.44150941140312383
2244,0.5131248127880723
2245,0.3285243347332126
2246,0.8239622197301291
2247,0.253770225301479
2248,0.6819853657126669
2249,0.9510952431860531
2250,0.9297843394069774
2251,0.4131640628190677
2252,0.5332729380463008
2253,0.7160992194489058
2254,0.4044001440189525
2255,0.22554922622727436
2256,0.9698061826822243
2257,0.3228074900656503
2258,0.4257398137171937
2259,0.24233852061965594
2260,0.9139052312263605
2261,0.36591696906445165
2262,0.39629583016499625
2263,0.3334366900535964
2264,0.43292133669910887
2265,0.9123508342967621
2266,0.21662340310460937
2267,0.6570445493033825
2268,0.3755488381415536
2269,0.48800438787049516
2270,0.5483811896737274
2271,0.29591514017289555
2272,0.5985836529420537
2273,0.31710730635531875
2274,0.819700186229545
2275,0.9395329434857818
2276,0.9434242763748352
2277,0.3445064550440182
2278,0.3839319491732356
2279,0.2882748803033284
2280,0.31494493178369554
2281,0.9738916086576372
2282,0.5335302599248373
2283,0.4523112268579149
2284,0.3942965133034638
2285,0.413356499594299
2286,0.29490757642737236
2287,0.21515047160060258
2288,0.30870203560665943
2289,0.356894557759506
2290,0.43568580456796624
2291,0.6465778208460221
2292,0.30123846294603623
2293,0.48559918285586734
2294,0.7983081235794864
2295,0.5779116785762068
2296,0.40165805323121706
2297,0.42097508396386457
2298,0.40239651135556453
2299,0.6002086851377574
2300,0.5495899085553161
2301,0.9546361048603926
2302,0.8471498124317425
2303,0.5224173349079662
2304,0.3413199851362244
2305,0.7370707143274862
2306,0.9629472655003506
2307,0.7415141840653507
2308,0.6169057653170091
2309,0.34226666709043824
2310,0.7527508345836877
2311,0.41715708247720074
2312,0.25248983362828076
2313,0.3517204728006391
2314,0.37299500104396044
2315,0.9536168201642155
2316,0.8557425633598192
2317,0.6263362566396562
2318,0.5460228477087431
2319,0.25199879847859324
2320,0.44848915234316933
2321,0.8028818139683911
2322,0.9675271607644073
2323,0.5074222147070532
2324,0.7871589360051603
2325,0.26549493435934934
2326,0.30145511270115233
2327,0.764071248310429
2328,0.23485714212828349
2329,0.22193075585560773
2330,0.5194856167781933
2331,0.957045986507842
2332,0.6589012172207066
2333,0.32990770331855235
2334,0.35434229310659004
2335,0.2987774341093844
2336,0.41904314723046043
2337,0.31275323987464776
2338,0.31348925394971605
2339,0.31815345004442
2340,0.5501136826535032
2341,0.6418523869885753
2342,0.18423720798645007
2343,0.9652728973685154
2344,0.3127671340064001
2345,0.3857211174912756
2346,0.4801960862508577
2347,0.39630338570327484
2348,0.48227526837568935
2349,0.6122146105053043
2350,0.6039206964177566
2351,0.31516775772464556
2352,0.44532944687517534
2353,0.7178155203932218
2354,0.9683013849983388
2355,0.23000947873172292
2356,0.8037966559845509
2357,0.2902428317109062
2358,0.6279382467074738
2359,0.7380108767488063
2360,0.4592999954837784
2361,0.41248106193229583
2362,0.689359414418571
2363,0.4213827512612929
2364,0.3955988575625781
2365,0.47153893138157915
2366,0.33555235066830635
2367,0.3588595982215971
2368,0.23292869081618417
2369,0.5614716499641755
2370,0.48456881981141964
2371,0.6550017953578788
2372,0.4200709618983747
2373,0.3774063630317609
2374,0.31159334327690363
2375,0.5023149016853097
2376,0.27221808378896845
2377,0.27732675475781093
2378,0.5719850904367039
2379,0.41993305791830843
2380,0.4712320857265673
2381,0.6595437111472067
2382,0.7861559058313252
2383,0.9150832924506975
2384,0.9078274923599261
2385,0.5536074878215178
2386,0.8814471612366741
2387,0.32394791831167247
2388,0.49173388516042726
2389,0.3332192568808451
2390,0.336933885015079
2391,0.7792459735360703
2392,0.4055176148643992
2393,0.5803861398310823
2394,0.23683665900650927
2395,0.27952508286878264
2396,0.7802995603618545
2397,0.44250622057576566
2398,0.6063576503978467
2399,0.9359908297051966
2400,0.7409114556144943
2401,0.5420458135189002
2402,0.5298269420558418
2403,0.4176502333877946
2404,0.7430607786035283
2405,0.4206179966579734
2406,0.27096379213484467
2407,0.9233910083407295
2408,0.24837046377390576
2409,0.6149892396913084
2410,0.36608421754445836
2411,0.3792196703249793
2412,0.6078600510385956
2413,0.44508806693097336
2414,0.25650510685045774
2415,0.36783379529681476
2416,0.37376655523956775
2417,0.953062872992827
2418,0.3164548220587514
2419,0.7914017041103256
2420,0.9454398560577009
2421,0.695706389445748
2422,0.8098175655005673
2423,0.9336980961263364
2424,0.2653533693789342
2425,0.7527396452631774
2426,0.46812818550866614
2427,0.3580423936205902
2428,0.29837765770168795
2429,0.958708906208499
2430,0.5553908933321524
2431,0.19964127788241343
2432,0.9520268881678483
2433,0.31552253130490954
2434,0.3380997804578473
2435,0.46815673913692524
2436,0.35317177905530783
2437,0.45032376379129413
2438,0.8249022602096241
2439,0.7278663347866345
2440,0.4367162413543956
2441,0.8186545117456034
2442,0.3224190946133387
2443,0.6223074087424537
2444,0.8810375129123791
2445,0.34403731428321943
2446,0.9650650240151525
2447,0.4407022623046554
2448,0.9560189567804995
2449,0.47037169876769247
2450,0.3770408503938875
2451,0.44755048117581997
2452,0.794586292665283
2453,0.3185207216822502
2454,0.6768287157065149
2455,0.6365953831288087
2456,0.3958197692218509
2457,0.31151558288550957
2458,0.8202434296126515
2459,0.8442091299488079
2460,0.941722058587777
2461,0.6709798136423619
2462,0.9331041140045173
2463,0.9234375264767731
2464,0.8336115075559407
2465,0.3561283644091367
2466,0.5549705077977466
2467,0.6002029512343768
2468,0.4431024118129042
2469,0.43931291965114627
2470,0.42052370478597395
2471,0.5644062283595651
2472,0.2754708094266124
2473,0.4117834732919887
2474,0.5743980726040556
2475,0.33187303394626916
2476,0.4890637335199403
2477,0.4960433234454241
2478,0.553695568520026
2479,0.24842245086576858
2480,0.3111153722241931
2481,0.39699565833501577
2482,0.9361466577604098
2483,0.35321673927248565
2484,0.5440888529381233
2485,0.30699594714761624
2486,0.4981248716577785
2487,0.3256433628165332
2488,0.4388291802560129
2489,0.5798081147395675
2490,0.29977117555940874
2491,0.254072241144662
2492,0.902594385226849
2493,0.8503714581763253
2494,0.46565690147928396
2495,0.3364748081597402
2496,0.7701030990333799
2497,0.9576451795714693
2498,0.5443653691430735
2499,0.6882956111300507
2500,0.3748958701628318
2501,0.30770822516881763
2502,0.2790446802343046
2503,0.8018394494794235
2504,0.7687869271657557
2505,0.3273465301442583
2506,0.516295172387131
2507,0.4862116961745553
2508,0.46921260727024827
2509,0.40290551144844045
2510,0.5487388894250439
2511,0.8382268929441952
2512,0.5539128557084894
2513,0.3856401368699076
2514,0.7160582319321988
2515,0.28633681715346837
2516,0.35153046061809584
2517,0.24029638246080248
2518,0.9556945201441522
2519,0.9402970777839668
2520,0.5240670440307539
2521,0.3962509887115911
2522,0.446847499772989
2523,0.5165851705050487
2524,0.6054467222390472
2525,0.7428294265265128
2526,0.19392448241503948
2527,0.5523337629805986
2528,0.9139489638179163
2529,0.771713426916766
2530,0.41490212327591025
2531,0.72993131001753
2532,0.46189025518515103
2533,0.3953118285864312
2534,0.556750422144422
2535,0.3450538833125594
2536,0.4541757685225516
2537,0.5560840569437175
2538,0.3765547067030521
2539,0.4403708709794805
2540,0.4503567570607314
2541,0.3299147541020513
2542,0.4963558698175006
2543,0.8203431704397273
2544,0.3083242866070509
2545,0.3036784819541826
2546,0.3490552916457135
2547,0.9616703635246056
2548,0.4824093435763297
2549,0.5163609594555284
2550,0.2557931883929212
2551,0.45422327579139443
2552,0.25631264203058596
2553,0.7875307961555185
2554,0.4927265756041338
2555,0.520107612137503
2556,0.9472825765006423
2557,0.483870406019163
2558,0.26900330674374284
2559,0.8028123454124481
2560,0.2892058038784263
2561,0.864127630796607
2562,0.5249880714582849
2563,0.32384030171654693
2564,0.8700196123617515
2565,0.3790858044623287
2566,0.4938959702866127
2567,0.338257253125544
2568,0.4123487753854855
2569,0.6259469550553223
2570,0.482919909343153
2571,0.3338350311880981
2572,0.9472055966440147
2573,0.8899467297841788
2574,0.4610902059681959
2575,0.5463718423323922
2576,0.33790912389456773
2577,0.8809078907764847
2578,0.27186664072165967
2579,0.9597286855583261
2580,0.9419874805492687
2581,0.2667226786380352
2582,0.29209691156588746
2583,0.6567585913533375
2584,0.29929170123101767
2585,0.5343195874950903
2586,0.41150862443572567
2587,0.8964210966480505
2588,0.42498535065728327
2589,0.31196665696758324
2590,0.7863204130740659
2591,0.43494182165062845
2592,0.8458451638223059
2593,0.5720572388453191
2594,0.20752216836135726
2595,0.3827797898743505
2596,0.5598531651524521
2597,0.8941273734713046
2598,0.34824246737792897
2599,0.7763010609125273
2600,0.39239160996420575
2601,0.3232970313167775
2602,0.5784412798895958
2603,0.39816225772464076
2604,0.2396932052214153
2605,0.6002569960643125
2606,0.8424344230872213
2607,0.29964068261413024
2608,0.7699515358205162
2609,0.9109084197671093
2610,0.38779975538696454
2611,0.7259689179542655
2612,0.554727575643539
2613,0.8676648956862716
2614,0.9585386504001128
2615,0.9389709971835218
2616,0.43056243819024387
2617,0.8495492513586892
2618,0.6809859120660033
2619,0.8108494525225656
2620,0.28075395100664974
2621,0.8094305836941189
2622,0.38193501120857765
2623,0.35674941274102095
2624,0.3783291140953241
2625,0.28527710909867865
2626,0.6902244486971341
2627,0.36344252548359934
2628,0.3417160097288454
2629,0.7610624904271297
2630,0.22260735797098313
2631,0.6888096995502074
2632,0.3380700801487735
2633,0.4275181980021023
2634,0.9305471470904694
2635,0.5247139472864638
2636,0.4784042760913287
2637,0.32896473746629096
2638,0.3115160745034723
2639,0.6106849790129847
2640,0.2662204221999479
2641,0.8489859053821279
2642,0.5167700552354786
2643,0.3255351291806421
2644,0.38982912782240603
2645,0.4242516241778699
2646,0.44886207747567153
2647,0.3533017619724959
2648,0.3851996770669607
2649,0.24001966154925958
2650,0.5226591439305025
2651,0.3266955996112839
2652,0.3200188470283199
2653,0.3884105827375691
2654,0.24675309025432354
2655,0.9432012406114612
2656,0.8375442425292157
2657,0.9502138599097499
2658,0.8832089625580297
2659,0.9531912094823128
2660,0.6655137115429752
2661,0.48477554041436355
2662,0.3534370971407803
2663,0.37136826446645843
2664,0.42991778897195304
2665,0.7415983470974552
2666,0.36312449220720067
2667,0.25485191594135714
2668,0.21478635754859077
2669,0.2471353580234813
2670,0.2889710156243006
2671,0.28260165081371663
2672,0.32998477139735544
2673,0.40351967079871753
2674,0.24422261811639473
2675,0.410380831846932
2676,0.677532099838545
2677,0.35622119915182066
2678,0.617434352043654
2679,0.2934125603293685
2680,0.8598560285757504
2681,0.9388962025243757
2682,0.43495367470725094
2683,0.3319448135899605
2684,0.44251483780179723
2685,0.6749665076006816
2686,0.5422011521976314
2687,0.850369878759702
2688,0.47358786690574084
2689,0.24370211978160813
2690,0.5663186533380747
2691,0.4118960106811569
2692,0.5586560323941201
2693,0.7850390044262886
2694,0.8665375935105412
2695,0.4869298625271119
2696,0.7556965487700295
2697,0.9628257477605489
2698,0.4649437530447289
2699,0.9018205116526697
2700,0.24720264565049527
2701,0.8258524365137434
2702,0.4473522900973624
2703,0.3205330716027261
2704,0.5010857353049367
2705,0.3567345803898584
2706,0.49964695009656246
2707,0.3224244178320505
2708,0.6033470396492135
2709,0.748494336695123
2710,0.5419325458115929
2711,0.8754650218219603
2712,0.40543582745220097
2713,0.4955033092282518
2714,0.49044062863825055
2715,0.3127748095152678
2716,0.8014698434259808
2717,0.3612716260033136
2718,0.6470684204636005
2719,0.3489264805980139
2720,0.9446104384484
2721,0.9452228970628185
2722,0.5528426647653912
2723,0.4832733000173568
2724,0.9502345544060278
2725,0.3763516735745689
2726,0.8577726878970902
2727,0.9262485909715432
2728,0.34735167624813407
2729,0.3566508745603464
2730,0.760820386018894
2731,0.6019299578190057
2732,0.40259883896164506
2733,0.45239008719052165
2734,0.8000079368378283
2735,0.328105584973341
2736,0.5187481921239212
2737,0.27476408846179756
2738,0.27301142262491634
2739,0.6569600387625391
2740,0.9455344391855187
2741,0.35489216492278636
2742,0.3347398440097393
2743,0.3504512166523745
2744,0.9441758102638216
2745,0.4939502252203425
2746,0.7671845264447705
2747,0.3023054980139609
2748,0.3140202637280741
2749,0.29489444357766526
2750,0.3124515934408884
2751,0.36905861015891284
2752,0.974968725200539
2753,0.842488735291172
2754,0.348769978406644
2755,0.450759652329798
2756,0.2810057490625563
2757,0.7659551138018893
2758,0.6033519528200109
2759,0.6252525463133187
2760,0.9439788691249824
2761,0.31655550511488184
2762,0.2676152010402767
2763,0.4235327494134003
2764,0.8156307926232047
2765,0.46195294910550977
2766,0.8475741932661612
2767,0.42867332012122744
2768,0.5934835613838015
2769,0.7601402779353248
2770,0.29494822226547734
2771,0.8757121527637559
2772,0.5857612964532095
2773,0.6164602327516329
2774,0.5007512253538156
2775,0.65416404996316
2776,0.41060619927018216
2777,0.5007218489922977
2778,0.6520668274974022
2779,0.37840749444591165
2780,0.48668210558417624
2781,0.8705846411233631
2782,0.2994863215396966
2783,0.7716440619795047
2784,0.8544611311298839
2785,0.8114614111341758
2786,0.3801671852772343
2787,0.3097320342184682
2788,0.23575546297096162
2789,0.5330141892521408
2790,0.4799697422586983
2791,0.2581820361021223
2792,0.3022229072942696
2793,0.356161849356974
2794,0.31198361753034803
2795,0.3272572641536099
2796,0.9638099438118268
2797,0.42353015527571136
2798,0.8123738184863328
2799,0.4301134430725164
2800,0.25641788541077815
2801,0.8125176821265023
2802,0.8376377987392989
2803,0.7698214163547731
2804,0.3905685932931622
2805,0.7486028453516703
2806,0.7488486918822284
2807,0.3758085677175294
2808,0.24883998170689647
2809,0.37964974650726574
2810,0.44190611357577003
2811,0.47982147118151036
2812,0.9476785445259244
2813,0.35970652470168607
2814,0.37890695225865456
2815,0.43896159407391944
2816,0.8143133419482768
2817,0.37420425397548884
2818,0.9158377765950463
2819,0.5868116534034539
2820,0.2662719452585798
2821,0.30660207365009967
2822,0.5857962661611524
2823,0.9558502473011148
2824,0.29504361854842215
2825,0.9097323563027693
2826,0.439421342437324
2827,0.9534082165655204
2828,0.5288001709762715
2829,0.877797545101864
2830,0.24366989941431352
2831,0.3301155468899934
2832,0.3161227513186383
2833,0.6888888900025756
2834,0.9620284139206007
2835,0.2566750541347908
2836,0.45846677450962403
2837,0.4146685755819973
2838,0.3797132451090702
2839,0.8342123049213293
2840,0.566290110723808
2841,0.3334574543751056
2842,0.7716806469404196
2843,0.28736329305935515
2844,0.3386531710381041
2845,0.9259524548248297
2846,0.601889861163865
2847,0.773347232771823
2848,0.28012818346867074
2849,0.37399547710679065
2850,0.7814257985675809
2851,0.9269840903507689
2852,0.606867039189588
2853,0.37065284235680224
2854,0.5487841263506958
2855,0.4805747576641586
2856,0.86081148011928
2857,0.9664632211182307
2858,0.36059541699086306
2859,0.7382836142606057
2860,0.927834414763129
2861,0.6993772713086774
2862,0.5487172404122922
2863,0.2816427380210359
2864,0.950533311320212
2865,0.3936598780182353
2866,0.5237478516709393
2867,0.3884534558080114
2868,0.6912205508460066
2869,0.7770860948073526
2870,0.75825964562612
2871,0.4360339394970022
2872,0.4475488131295427
2873,0.7510722008301768
2874,0.3950249816818308
2875,0.806417927169402
2876,0.6957668827802174
2877,0.47317412643503165
2878,0.5135204683744442
2879,0.5762582475063118
2880,0.4611003297040521
2881,0.9214388996255964
2882,0.2945599783172789
2883,0.4273889500637782
2884,0.33337951379427977
2885,0.9290585194521979
2886,0.29126760111815725
2887,0.27968078106734967
2888,0.7515405258777362
2889,0.6289424776000538
2890,0.2762261365815781
2891,0.8242213759526708
2892,0.4096391665493595
2893,0.3362428372017324
2894,0.8582743387561136
2895,0.513908514397449
2896,0.9340298419757356
2897,0.2698039776968499
2898,0.42389493956403884
2899,0.799689410125828
2900,0.7039336276867871
2901,0.9400724131248894
2902,0.31694991311651577
2903,0.401398002654354
2904,0.5101297477608182
2905,0.393352002383746
2906,0.7706409086000028
2907,0.5290716638147586
2908,0.9303510918939623
2909,0.33930240804231243
2910,0.4283715979837262
2911,0.43193993464525815
2912,0.3404494750175745
2913,0.45161023661694266
2914,0.48997193267605266
2915,0.636945565424899
2916,0.4101524226437408
2917,0.7163663306857475
2918,0.4722480125582844
2919,0.4597752367655309
2920,0.5716548896950309
2921,0.7499175218989577
2922,0.653139154652913
2923,0.2884498330019982
2924,0.402104310179965
2925,0.4360945447258908
2926,0.7226638571995624
2927,0.8531441532861249
2928,0.6754979953401954
2929,0.44800345569135847
2930,0.34250355014541745
2931,0.9436071216205897
2932,0.8249713098585543
2933,0.6865522875015176
2934,0.6852585492813181
2935,0.40555916713578444
2936,0.4290734335447539
2937,0.9464162169221209
2938,0.44956050268061576
2939,0.45815083604321105
2940,0.5747576217143778
2941,0.6482411254209353
2942,0.3118744147365031
2943,0.3969610168388772
2944,0.9146996570545156
2945,0.37064517390703744
2946,0.5878796380077378
2947,0.4999216515870766
2948,0.9392537596551886
2949,0.8223520086098217
2950,0.8206822214359024
2951,0.4579131641755532
2952,0.5516721608529628
2953,0.47433016952640505
2954,0.49882119303152483
2955,0.9136435162632693
2956,0.9606848221833553
2957,0.42348908029687815
2958,0.7687009136773968
2959,0.39067513900724016
2960,0.3286859008498081
2961,0.42624919149715945
2962,0.37925539566188227
2963,0.5737138573425111
2964,0.6375597926523917
2965,0.32294696637665377
2966,0.956876182289852
2967,0.36016634773980516
2968,0.5769338240862986
2969,0.9676397955927544
2970,0.28297542773975454
2971,0.9352793914546145
2972,0.23183345246013587
2973,0.41066087894591785
2974,0.36138961536159625
2975,0.6202554110747021
2976,0.8459615026144176
2977,0.30402522580387115
2978,0.47202990615065765
2979,0.4819062002441657
2980,0.2998270064666187
2981,0.29594983673268177
2982,0.9627155913980372
2983,0.39599185206760246
2984,0.8328611842732866
2985,0.7977279430510815
2986,0.47495471498784103
2987,0.5858947319915361
2988,0.350686392084289
2989,0.5592119148012872
2990,0.5466925453655465
2991,0.9319804251404997
2992,0.28243933076257755
2993,0.2613186782234758
2994,0.7127212725870019
2995,0.6077931877634764
2996,0.3556042075161423
2997,0.43435133649577995
2998,0.24166516213335418
2999,0.5741951670134392
3000,0.3864733132400246
3001,0.7601953002334486
3002,0.5373704305510711
3003,0.7067347649029083
3004,0.38492477099057165
3005,0.4354128085440576
3006,0.48657023693773854
3007,0.40401561632199945
3008,0.3784361149531734
3009,0.8301937165507549
3010,0.2689542023298992
3011,0.5562757126935126
3012,0.8258327719455977
3013,0.4036207572526919
3014,0.7258874621345746
3015,0.9662897019355865
3016,0.4375770234924814
3017,0.41305186729940135
3018,0.34192162558100525
3019,0.9490868716011407
3020,0.38569778405128663
3021,0.4066783684583701
3022,0.37700273677233553
3023,0.3804214009059285
3024,0.3694528380696864
3025,0.48304433357950216
3026,0.37262678210007305
3027,0.23967711615063134
3028,0.8196230149240893
3029,0.4093070885049669
3030,0.5361463641211671
3031,0.7268248726598245
3032,0.8920731223203053
3033,0.33200229062566194
3034,0.36647617411693206
3035,0.413916503583574
3036,0.8067719024692375
3037,0.2800457948857769
3038,0.5005573200207923
3039,0.37354271705955816
3040,0.613939353882271
3041,0.4933725654507365
3042,0.8133246433068542
3043,0.4035141735758853
3044,0.33757990827234163
3045,0.9374062321607721
3046,0.5599255816364407
3047,0.4396292711220501
3048,0.8117995183846363
3049,0.39654097506505803
3050,0.2580816850477481
3051,0.4052429279188727
3052,0.43578833921517524
3053,0.30238115222840567
3054,0.9259140334042222
3055,0.3374396785025372
3056,0.37948667080773996
3057,0.2567868931535368
3058,0.5372344864935784
3059,0.317057109651399
3060,0.37723389002660357
3061,0.868284275066195
3062,0.7666973203107575
3063,0.45501463889824634
3064,0.908950307210623
3065,0.32822284338754215
3066,0.38965699133024717
3067,0.3554432266744695
3068,0.8604280358620047
3069,0.5480068692913276
3070,0.437175042629196
3071,0.6295111845782363
3072,0.6100991008628437
3073,0.9382228968428171
3074,0.61304587925368
3075,0.35541099215307675
3076,0.39321266524901305
3077,0.3676148061730077
3078,0.33692409671995355
3079,0.5632931805365438
3080,0.3896758459755815
3081,0.4714004836105669
3082,0.7053497515717284
3083,0.9508679429536344
3084,0.4364993518405284
3085,0.4288450787309456
3086,0.49778858165151496
3087,0.760196180279441
3088,0.9258823055718413
3089,0.7079394017684204
3090,0.9571073034522023
3091,0.9313203543637378
3092,0.3651005085106732
3093,0.5133996106808185
3094,0.47985703025042203
3095,0.47219035851824853
3096,0.9329660004796043
3097,0.9464922910510065
3098,0.533165547648058
3099,0.5265707751139435
3100,0.7802560159386759
3101,0.5756005937704861
3102,0.4866646877763825
3103,0.8431858151571912
3104,0.48296594509596796
3105,0.44546269018382445
3106,0.7085922392812967
3107,0.2702334154887411
3108,0.5097362568757975
3109,0.690228811292575
3110,0.8112525360887535
3111,0.5133349774860674
3112,0.37977890708433715
3113,0.3796688958971627
3114,0.4661144241818874
3115,0.6662388376145457
3116,0.9337717149395471
3117,0.49529361399356386
3118,0.9290768850339831
3119,0.8764807929289952
3120,0.6391664870806232
3121,0.7736128526439109
3122,0.9738093363144947
3123,0.4823564784545664
3124,0.5451658704304236
3125,0.33019500024109527
3126,0.572975039373222
3127,0.48375951892338265
3128,0.41346582049570324
3129,0.485038492948479
3130,0.3168962408763801
3131,0.4196531316522079
3132,0.46782264909841154
3133,0.33028592971267323
3134,0.4469776312018786
3135,0.5438128775903087
3136,0.38356823098781795
3137,0.4497922498836575
3138,0.9125636461780022
3139,0.2789611023055086
3140,0.552010773550474
3141,0.29192262423219395
3142,0.5626810683751946
3143,0.37644199109155696
3144,0.29152187341234886
3145,0.6079632341691674
3146,0.6109220866962887
3147,0.6824882347723165
3148,0.47124733506175825
3149,0.3796185746470923
3150,0.4604427055434478
3151,0.4582500696669021
3152,0.6244816918925059
3153,0.9726426747239013
3154,0.2745356543015935
3155,0.41195493386358545
3156,0.4370579281634228
3157,0.6330913002779983
3158,0.4820501501937522
3159,0.3819220958164199
3160,0.47500171982300365
3161,0.42434644662974386
3162,0.47005846007238905
3163,0.6992105369242372
3164,0.3543523164245641
3165,0.40001144029266156
3166,0.3262589851701804
3167,0.31353709578564837
3168,0.42803287103569426
3169,0.5178835567841436
3170,0.4050360269185895
3171,0.32673195559312007
3172,0.7645621118510418
3173,0.3591486307034077
3174,0.8141788699250634
3175,0.7613091444678534
3176,0.5585241770605724
3177,0.8092048180605003
3178,0.4504292150514683
3179,0.3585814462583235
3180,0.25926589226475566
3181,0.7126922581122215
3182,0.4961850865421379
3183,0.5163965989597967
3184,0.3459960572574639
3185,0.40851677471083564
3186,0.32888602042412485
3187,0.4772968048034003
3188,0.39450005590086085
3189,0.5505135942757441
3190,0.6640258719614539
3191,0.3422055783314017
3192,0.9395020076205437
3193,0.8560647895517528
3194,0.7875974307949533
3195,0.7384726242845889
3196,0.3624104339899618
3197,0.2214483240269444
